logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.07231165419236	5.7947255691285	3.65681029368349	0.0041311945902351	0.0183657926701109	0.293236883533333
AT1G01060.1.Hnull	-2.24739028094548	4.22178347251113	-3.8339143087112	0.00306635225422479	0.0143023596289021	0.586186883686754
AT1G01150.1	-5.05005824849107	-1.30086330572431	-7.69205076071439	1.31293592089775e-05	0.000157350195987888	0.656529501116039
AT1G01240.1	1.15828630270694	4.85307172826288	4.20033949916116	0.00167453521002938	0.00859933477382633	0.275760162467404
AT1G01280.1	-9.45417165718498	0.959314019635809	-14.697365439891	2.69600899362163e-08	2.67085723991219e-06	0.643256214581481
AT1G01300.1	-2.14881033332317	6.28551780738845	-7.37541647325367	1.91034324158743e-05	0.000211244108370921	0.291347660313916
AT1G01310.1	-6.98186472347717	0.89064150442313	-12.407793293165	1.4388330908902e-07	6.7853043224564e-06	0.562699954658594
AT1G01360.1	1.31863481771775	5.1334912127592	4.96541809165579	0.000501668408606718	0.00312647205786505	0.265563703474169
AT1G01370.1	-5.45339415101938	0.827157507605207	-9.98282067804058	1.17602832893322e-06	2.5746950917916e-05	0.546277883465875
AT1G01390.1	3.83673291640421	2.64744009751248	9.9533623849571	1.20951229591972e-06	2.61273449672426e-05	0.385471036622037
AT1G01400.1	-4.4462541261449	-1.72489162353998	-5.77791024279625	0.000152724415597362	0.00115212220960134	0.769526340719532
AT1G01440.1	1.3251853638964	4.23826765558448	4.50790655282061	0.00102143527160147	0.00569306835371688	0.293969129210814
AT1G01560.2	1.33908971232141	1.88429314310741	3.21003974269308	0.00888200853602135	0.0349586515948602	0.417156739373566
AT1G01600.1	-5.3071936740079	4.51672848026975	-13.6209316536266	5.73965439003597e-08	3.83181437714588e-06	0.389635144567726
AT1G01620.1	-2.07259647820768	7.77958748339902	-5.45127765218917	0.000243592804857768	0.00170235072206346	0.380203799998216
AT1G01690.1	-1.91428295721923	2.82831798752829	-4.59360733316765	0.00089205802245527	0.00509001365846152	0.416727599548476
AT1G01740.1	1.18275607194082	2.92376839780925	3.14590585680768	0.0099261310291357	0.0383165982189742	0.375966772616973
AT1G01790.1	1.62391422252859	7.55062413845067	5.30212685137293	0.000302987927112977	0.00205114922622605	0.306276003582995
AT1G01830.2	0.90353612976931	6.02328435121057	3.47497631117869	0.00562937661867128	0.0239067329542219	0.260012169539894
AT1G01900.1	-1.84671971181754	3.14011006948051	-3.09163845686566	0.010906929832325	0.041379984874896	0.597327189961846
AT1G02050.1	-5.33925777942521	4.66923892426172	-13.9389476090889	4.56616305717319e-08	3.37913428067535e-06	0.38304597514548
AT1G02065.1	-7.23238798973591	0.809531384247622	-10.3626006078065	8.23849315918959e-07	2.01645206963493e-05	0.69793175125243
AT1G02070.1	-2.15225416356492	0.926900116573666	-3.98180091037539	0.00239728905914982	0.0116413265863854	0.54052279659608
AT1G02090.1	-1.10402288793956	4.99003895026727	-4.00874486295361	0.0022928049797431	0.0112010199098243	0.275403630234058
AT1G02180.1	-2.49450362920075	2.55242976920642	-6.80207727931301	3.88113401476711e-05	0.000371927677643586	0.366726740489588
AT1G02190.1	-8.57769996340585	2.854776287994	-13.8812969481998	4.75779463238687e-08	3.45525958694574e-06	0.617932171281607
AT1G02270.1	1.18779015798261	4.71804494215527	4.07972631383881	0.00203971924190593	0.0101558085457189	0.291144568681854
AT1G02280.1	-1.38970032213208	5.50400213142732	-5.08269906123901	0.000420087424112124	0.00269929400313446	0.273417785587588
AT1G02310.1	-5.41918660277479	-1.85127854199596	-8.09723104397931	8.25676363082911e-06	0.000110916427290745	0.669264168620238
AT1G02360.1	4.59595724974954	-1.58233743709063	5.98464725468942	0.000114527457681786	0.000907223406129672	0.767957918680713
