logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01110.2	-2.34886970830743	2.56748904275572	-4.90487213912112	0.00169889260000088	0.00771923639044317	0.478885002847048
AT1G01140.3	1.50980537387209	6.8588868546546	5.06362516964567	0.00141840683271653	0.0067135219756764	0.298166890970278
AT1G01180.1	3.20470184736602	2.40844688708551	7.54144401801411	0.000126702857516958	0.00108761450458827	0.424945387078524
AT1G01225.1	-1.96063131803639	1.66014465264174	-4.80779788150008	0.00190039745969432	0.0084078831930574	0.407802359076013
AT1G01240.1	1.24803622048415	4.86090487038068	4.69758687631385	0.00216182174799289	0.00935000849638116	0.265676027574283
AT1G01280.1	-9.36286798356782	0.967147161753614	-16.2093650090703	7.57224607582035e-07	6.50442242565284e-05	0.577620898679784
AT1G01300.1	-2.05098369423315	6.29335094950626	-6.1950537612966	0.000431609455639214	0.00266602047147792	0.331067941176976
AT1G01320.1	1.94280945091467	8.60771174963388	4.68806209236472	0.00218621646997758	0.00943497505455238	0.414416322275008
AT1G01340.2	2.60764096487809	2.38105732058723	6.73705835249753	0.000257669155610399	0.00183003138226692	0.387059281431249
AT1G01360.1	1.41123810128212	5.14132435487701	5.33725170659983	0.00104777103596807	0.00531104149770497	0.264412881171979
AT1G01390.1	3.92877803902755	2.65527323963028	10.550917427547	1.40802793213006e-05	0.000232830122606063	0.372363641930326
AT1G01420.1	4.72423065871388	2.22410659826349	11.5926502004951	7.478754210998e-06	0.000162947041283985	0.407519469405894
AT1G01460.1	-7.37090928031806	-0.965554897328294	-9.41083335986621	3.01029431602859e-05	0.000390336139607754	0.783236616615944
AT1G01470.1	3.25940250201845	4.96482020264575	11.3132193762264	8.81598963011584e-06	0.000178656288226107	0.288105657074744
AT1G01520.1	2.47635429037948	2.87941470954238	6.2949754419593	0.000391495097706913	0.00247440347309826	0.393385854037378
AT1G01550.1	1.24876670341319	7.52672063758498	4.02961127630343	0.00490537875275957	0.0179755301463879	0.309897560282478
AT1G01560.2	1.44157318308772	1.89212628522521	3.30727744506636	0.0128222513550606	0.0390785552574837	0.435879120222644
AT1G01570.1	-1.79700890274742	1.99659736077578	-4.58427469118834	0.00247267052234663	0.0103956825241092	0.39199415911999
AT1G01590.1	-1.09296948013235	2.89107829596698	-3.21011521810013	0.0146747159937882	0.0435334584917645	0.340476713723445
AT1G01680.1	3.92683854143431	-0.302755690333604	7.50431245798148	0.000130746323456816	0.00111327720337319	0.523277590508345
AT1G01690.1	-1.82566940174398	2.8361511296461	-4.50930542371719	0.00270531087649753	0.0112072894617959	0.404867098188042
AT1G01740.1	1.2672981692607	2.93160153992706	3.5247040959181	0.00952525955732657	0.0305833652992229	0.359547393135309
AT1G01790.1	1.71208456837083	7.55845728056847	4.83356507998977	0.00184444859821994	0.00823185158473131	0.354207410066455
AT1G01830.2	0.997551949678197	6.03111749332837	3.71307729186129	0.00740335631674678	0.0250455846785039	0.268659085515062
AT1G01880.1	-2.32919731319733	1.85810590028835	-5.02146931311044	0.00148751430238945	0.00696264646959622	0.463847764063016
AT1G01970.1	0.828138868886995	4.89112480815422	3.15887841089633	0.0157650108413503	0.0461225243539651	0.262162312430383
AT1G02040.1	-8.61868290160131	-0.98100873570094	-15.6615391016099	9.59737060351038e-07	6.6409806138762e-05	0.550308807179452
AT1G02050.1	-5.24583531679021	4.67707206637952	-13.7496581454847	2.34542113830771e-06	9.38134057654614e-05	0.381524781291592
AT1G02090.1	-1.00760929758553	4.99787209238508	-3.76143271874718	0.00694544060099485	0.023771739755128	0.267879122910681
AT1G02120.1	1.17989558934515	6.35729625900736	4.36598567224899	0.00322013329002683	0.0128993643489379	0.270247242643233
AT1G02205.3	-3.69223173492936	7.54420765376029	-7.60546394743397	0.000120057807677033	0.00104648896424057	0.48547094042502
AT1G02270.1	1.27365950933491	4.72587808427307	4.59551707797952	0.00243972589427005	0.0102854742974691	0.277152600615487
AT1G02280.1	-1.29553223624232	5.51183527354513	-4.81026953758199	0.00189495012492792	0.00838938806144262	0.269326329038425
AT1G02300.1	0.931635715932148	4.34324530159222	3.15099687020825	0.015940254248661	0.0465597927730701	0.29566380237965
AT1G02340.1	1.84340815432541	5.83513511882105	5.02356849905583	0.00148398604016171	0.00695268459618218	0.366951929623707
AT1G02360.1	4.67543233087334	-1.57450429497283	6.05077538410508	0.000497903943745647	0.00297648565829289	0.772699701125139
AT1G02450.1	-2.35906802511949	1.71550237281295	-3.7359005342087	0.00718326899404443	0.0244383693383615	0.631459002593377
AT1G02470.2	-1.19727402020419	3.66205578794646	-4.0559467586817	0.00474345210629168	0.0174770899160305	0.295189777242869
AT1G02475.1	1.8185744695553	5.81678283972845	6.80112036372525	0.000242935123006347	0.00176182728936453	0.267393366430467
AT1G02520.1	-5.49337500505507	1.73995646323902	-12.3442691112847	4.88871251185639e-06	0.000129750446016843	0.44501419691452
AT1G02560.1	1.1289015929329	7.98087734895296	3.53664820299663	0.00937281979027226	0.030220916269073	0.319200985830701
AT1G02630.1	-1.66567097188587	1.41281892185049	-3.90260064346417	0.00577584609778397	0.0205089455734132	0.426810510236406
AT1G02660.1	-2.05556111148095	3.93645695384247	-5.31700134552257	0.00107115060282622	0.00540884766780448	0.386601578201956
AT1G02690.2	-3.58960630212096	3.48446866706348	-10.0110682061237	1.99861463559175e-05	0.00029695198007502	0.358563764446757
AT1G02720.1	-2.25202859729374	3.36729816746938	-5.77806123886147	0.000656721215095287	0.0036925465434101	0.38975505869465
AT1G02730.1	-5.25420351378997	4.20651113314444	-11.0357377606198	1.04187754016009e-05	0.000195807921809652	0.476108043500201
AT1G02770.1	-3.14800479024623	0.188439907327676	-5.20990221610058	0.00120485707456901	0.00590537522484909	0.604234908770015
AT1G02780.1	-1.31314270645271	8.78408056311913	-3.69161043844549	0.00761705098136434	0.0256201689374878	0.355709988458495
AT1G02813.1	-9.67028652212399	0.940014758801105	-18.9195949756345	2.59703532574843e-07	6.43465084421322e-05	0.511125451394591
AT1G02820.1	3.08904074384434	3.63592816591339	8.65795286312286	5.20233415301341e-05	0.000574135377497842	0.356786505156618
AT1G02890.1	1.18576204349794	6.68558753085814	3.96854638613278	0.00530456110270909	0.0191417086839811	0.298790017332626
AT1G02910.1	1.46484446462777	5.40151541176425	5.09945514137415	0.00136246307555483	0.00650452511316912	0.287255093734002
AT1G02970.1	-4.93882059905569	-0.063373906594855	-8.81603467916115	4.62256376391895e-05	0.0005268343612751	0.560208844315211
AT1G02980.1	-5.37165595887971	-0.837735719595536	-9.54913783642007	2.73375754204444e-05	0.000366397815133657	0.562527848157392
AT1G03050.1	-7.15152447325026	2.05636364649238	-13.5724941714945	2.56278688613058e-06	9.68641004923689e-05	0.526913062764116
