logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.32064667922159	1.45568259856261	-5.05303447199298	0.000762021116121385	0.00402390564651145	0.459258034372027
AT1G01040.2	1.1263998066502	5.78742643128295	3.80926160238586	0.00442207389368598	0.0174476566138626	0.295700302112278
AT1G01060.1.Hnull	-2.23586667420707	4.21448433466558	-3.62873837314014	0.00581235034324351	0.0218954892435567	0.616155380822414
AT1G01110.2	-2.36444141338727	2.55235676279237	-5.30838365950708	0.000546011584633586	0.00307409215658033	0.445416451607197
AT1G01140.3	1.4772810112315	6.84375457469125	5.55536864307452	0.000398994320707946	0.00237591664157886	0.265919528683865
AT1G01150.1	-4.99372019285641	-1.30816244356987	-7.84937181441168	3.12075320808363e-05	0.000325476007354752	0.636193610256529
AT1G01180.1	3.16726405214585	2.39331460712216	7.68583416793701	3.67049914914103e-05	0.000366471736694472	0.412091125431606
AT1G01200.1	-1.51433516474509	0.4470647752538	-3.23065005024828	0.0107733822677949	0.0365543409048354	0.468740080538501
AT1G01225.1	-2.01088497235594	1.64501237267838	-4.9003386465162	0.00093426981375143	0.0047818357828606	0.410356327880632
AT1G01310.1	-6.92599995464905	0.883342366577576	-12.7710875136519	6.19417494456307e-07	2.61178848681802e-05	0.542318729493111
AT1G01360.1	1.3751014044401	5.12619207491365	5.24592599334501	0.000591888175019642	0.00327421473844621	0.262127488299407
AT1G01370.1	-5.40176590124595	0.819858369759654	-10.0495105656899	4.41789628263856e-06	7.93484863414671e-05	0.537515321361832
AT1G01390.1	3.89307517801491	2.64014095966692	10.1964084989632	3.92883173585276e-06	7.35215378835912e-05	0.381808474857666
AT1G01400.1	-4.3900224489976	-1.73219076138553	-5.73484416409475	0.00031933974029748	0.00200277898407443	0.765499867717952
AT1G01460.1	-7.42809241330701	-0.980687177291651	-9.80965665105627	5.36780667035401e-06	9.06896244761702e-05	0.757222467364052
AT1G01470.1	3.22161526422302	4.94968792268239	11.4025257488322	1.57923745697283e-06	4.20750304463637e-05	0.282535232560468
AT1G01490.1	1.23587311761269	5.86713433944546	4.69548743189275	0.00123456510163485	0.00603882740403862	0.263204435223994
AT1G01560.2	1.39466251032546	1.87699400526186	3.31274953520735	0.00947191664094144	0.0327722644968935	0.420998477398675
AT1G01690.1	-1.8597994610544	2.82101884968274	-4.37459212237332	0.00193406193847443	0.0087968479233991	0.425136654807812
AT1G01740.1	1.23924349130437	2.9164692599637	3.25074523211241	0.0104384892004044	0.0355777752469639	0.381218275447281
AT1G01830.2	0.959982821169676	6.01598521336502	3.77344957722527	0.0046669132654657	0.0182415314806317	0.254404571075674
AT1G01880.1	-2.35400378984903	1.84297362032499	-4.8335477777471	0.00102245950704793	0.00515797351835298	0.487013659135944
AT1G01920.1	-1.93220666700959	3.77225151054948	-6.25038133126417	0.000172481045419943	0.00122837262104257	0.309134205515552
AT1G01970.1	0.788918217016191	4.87599252819086	3.02926766917876	0.0148160628902256	0.0475299297518437	0.260431993198563
AT1G01980.1	-6.2501254475509	0.749945393182142	-9.68780560650749	5.93529981358783e-06	9.7347834755582e-05	0.645153887414149
AT1G02020.1	1.56538388863143	3.74266961284573	3.26176977087195	0.010259387773609	0.0350960931751897	0.479918571387385
AT1G02040.1	-8.66137584092543	-0.996141015664298	-14.7040282571682	1.90874204698629e-07	1.45367722795479e-05	0.589047823456337
AT1G02050.1	-5.28243122793566	4.66193978641617	-13.7230891279825	3.40337634942561e-07	1.87031728156583e-05	0.384930184353635
AT1G02090.1	-1.04779539985356	4.98273981242172	-3.82752450035167	0.00430248941911783	0.0170408414828152	0.273752761022767
AT1G02180.1	-2.43850951077895	2.54513063136086	-6.67708099477537	0.000106245280612923	0.000832713808840573	0.365205920474383
AT1G02190.1	-8.52038484728626	2.84747715014845	-13.6108820027737	3.64492451991872e-07	1.93565194302386e-05	0.625997995247473
AT1G02270.1	1.24463897232171	4.71074580430972	4.2681607063742	0.00225201632119232	0.00999771095687028	0.2916101473084
AT1G02300.1	0.897784235408317	4.32811302162886	3.11225126432985	0.0129870821180508	0.0426015319762239	0.288467787192508
AT1G02340.1	1.82174626267745	5.82000283885769	5.78093469729496	0.000301801143914052	0.00191354975048958	0.315130053887288
AT1G02370.1	-1.27428973090561	3.19605443247752	-3.20192108319435	0.0112717154128444	0.037989354399139	0.397976620221487
AT1G02450.1	-2.38751007254926	1.7003700928496	-4.15476796121188	0.00265325456939009	0.0114357906099998	0.574643420484271
AT1G02470.2	-1.24157473566333	3.6469235079831	-4.01465621391847	0.00325737987051605	0.0134973127532201	0.309260536769972
AT1G02475.1	1.78166429231665	5.80165055976509	6.80441675063474	9.23297188479768e-05	0.000741998628075213	0.261839384272054
AT1G02610.1	2.13184177305551	2.17498100459832	5.61977962700995	0.000368162095167294	0.00223548115202168	0.379346151370311
AT1G02640.1	-3.39409884386324	3.84434309977569	-7.41560220363258	4.82755262317578e-05	0.000449344298876272	0.457696994884733
AT1G02660.1	-2.08150650916739	3.92132467387911	-5.91682092516098	0.000255922368894868	0.00167620620880508	0.351794745099669
AT1G02720.1	-2.28456398849721	3.35216588750602	-6.33841343888917	0.000155788817242569	0.00113964797840627	0.36043151973652
AT1G02780.1	-1.3483276289079	8.76894828315577	-4.27324991893209	0.00223560228125471	0.00994597843141354	0.315527445032948
AT1G02790.1	-8.57278392455406	5.16334711104041	-21.1932949025415	8.58565585448434e-09	1.22137430884151e-05	0.404504536174128
AT1G02810.1	-4.58266715818313	0.502676031625588	-8.06161747008751	2.53799177752114e-05	0.000281110487240772	0.568455049521642
AT1G02820.1.Hnull	-1.45536836062726	4.37990250787211	-3.76484522546604	0.00472785273687156	0.0184393764245314	0.386567912747889
AT1G02870.1	-1.3997470662651	3.48287952260177	-4.19106714910494	0.0025170776242856	0.0109251288357826	0.333983450149214
AT1G02890.1	1.13197783827894	6.67045525089478	4.23814711760937	0.00235147780001107	0.0103457651796725	0.267092624882135
AT1G02900.1	-4.79955979903446	0.407776431279613	-9.28527180544655	8.33678934527625e-06	0.000124192247039676	0.516900301854291
AT1G02910.1	1.42465525823444	5.38638313180089	5.33983262905488	0.000524384357433252	0.00297105773910206	0.26679773640894
AT1G02980.1	-5.41120440070801	-0.852867999558894	-8.86742862207518	1.20205551443277e-05	0.000162331194522951	0.610233770276649
AT1G03055.1	1.89649487846727	2.26962219114865	5.21786291001744	0.000613847599186204	0.00337195735991326	0.363461997981265
AT1G03070.1	-1.50311875297328	0.92913852773705	-3.13238361661498	0.0125796900915914	0.0415705231432356	0.479864198305837
AT1G03110.1	-2.69690307649278	3.03017600908444	-7.54820188617891	4.21627119455858e-05	0.000404519104989656	0.357290798147693
AT1G03120.1	-3.86529638105507	-0.420838409871342	-6.15500523816698	0.000192801454202084	0.00133834514313959	0.627992378801971
AT1G03130.1	2.69982315079272	8.66734872950831	5.58754425092493	0.000383255446342735	0.00230713531395856	0.483185998991561
AT1G03160.1	1.31102721733794	5.9347700361555	4.92439452691921	0.00090454883791692	0.0046490923662646	0.26623114987461
AT1G03170.1	-6.47944917552826	1.51671810368719	-9.25081215666462	8.58773084384686e-06	0.000126967888149546	0.700419494612722
AT1G03200.1.Hnull	1.22501738937197	0.797990212666816	3.02230781406719	0.0149811002633722	0.0479419607614007	0.40532515704396
AT1G03270.1	-1.98662738079492	2.29703486759598	-4.88320294649227	0.000956083530625852	0.00487354745834187	0.406828756159309
AT1G03360.1	-2.56179032346158	2.94325435965224	-5.49444762045319	0.000430753820537008	0.00252955224737946	0.4662507499253
AT1G03370.1	1.5849442907668	5.31116561917238	6.06034784572384	0.000215581146180177	0.00145793275134706	0.261526950451388
AT1G03380.1	2.47786291348073	5.93883400894962	7.91439854234609	2.92790366233732e-05	0.000311817772689789	0.313082908350254
AT1G03430.1	1.2446646083776	4.44086906661304	4.3865414629533	0.00190148833856073	0.00867882563632513	0.283746231259743
AT1G03440.1.DE	1.00177913796077	4.44140219716985	3.51742032886554	0.00689400157337643	0.0252630057656235	0.284805068572476
AT1G03457.2	-2.58642216182688	1.95734966491959	-5.84147347056774	0.000280340323886138	0.00180307922227127	0.442768793671419
AT1G03510.1	-1.75796075410508	0.23563649646916	-3.33682243246361	0.00912226401505531	0.0317863744692005	0.526836770516183
AT1G03620.1	-2.42769109034172	0.670239303217572	-4.92823610855655	0.000899897897894778	0.00463124510103051	0.492608518923574
AT1G03630.1	0.942583208750294	7.36693416933565	3.50071739145031	0.00707376008553566	0.0258014315798571	0.269254299433692
AT1G03680.1	1.7636434709237	7.74825599519831	6.33524391215235	0.000156358174970093	0.0011421121858689	0.278386040913224
AT1G03740.1	2.60588482048639	5.0952748769466	8.23408659799307	2.15230689638818e-05	0.000249649812320728	0.316475275001544
AT1G03820.1	-2.29601022990457	2.88690113092577	-6.34061029415133	0.00015539551556754	0.00113761791556877	0.362111866742929
AT1G03850.1	-2.67639532094143	0.562189609701095	-5.3612109837411	0.000510214210842179	0.00290080990417766	0.499214697772221
AT1G03860.1	-1.11330669205244	5.40398042159133	-3.60904739848461	0.00598981606139494	0.0224392556320971	0.308476605909886
AT1G04020.1	-4.339184712689	1.919040517085	-8.2262106550589	2.16843898237817e-05	0.000251224396018566	0.527482810085895
AT1G04030.1	-2.26428533741515	2.46080405041618	-6.00086831850882	0.000231388935658822	0.00154225278044783	0.377326283003293
AT1G04090.1	-4.87064524461874	0.694214507429364	-8.44825436783049	1.76056893944549e-05	0.000215938945637731	0.576526822294239
AT1G04110.1	-2.7328837011877	1.39149160150946	-6.19338076607191	0.000184326865579944	0.00129351377920726	0.441258789732219
AT1G04160.1	-1.35070046074707	3.71193633737106	-4.08173518228417	0.00295165376991688	0.0124671205771919	0.330913300453559
AT1G04170.1	-0.832778320002519	6.39176253575767	-3.04341392258723	0.0144863798283737	0.0466704176500599	0.273632946810786
AT1G04180.1	3.79893283850147	-0.800124789659902	5.49819513636551	0.000428722835571432	0.00252019794200007	0.690941798950534
AT1G04240.1	1.52507297841722	4.30973159883294	5.57810788666481	0.000387800144446375	0.00232810419744174	0.273403277491837
