logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.14780259816759	5.79800579480151	3.3167329293839	0.0117954038046983	0.0422968239735183	0.346064221209634
AT1G01110.2	-2.38022458634689	2.56293612631093	-4.88129301377584	0.00151845227262188	0.00818689127338145	0.487621738672416
AT1G01140.3	1.48254302301534	6.85433393820981	4.8420473144043	0.00159156414731222	0.00849713608756606	0.306181027724578
AT1G01150.1	-4.9846079476068	-1.2975830800513	-8.35978703660172	4.94393743254846e-05	0.000622252009848043	0.596260158994799
AT1G01180.1	3.178630725505	2.40389397064072	7.29086036395685	0.000123556127042619	0.00119405175996376	0.435974708995786
AT1G01225.1	-1.98458822661133	1.65559173619694	-4.73000944569678	0.00182245616660773	0.00947493948275789	0.419573840051598
AT1G01240.1	1.22030567459414	4.85635195393589	4.45494678662895	0.00256134594135651	0.0124475984109701	0.273921492902398
AT1G01250.1	-1.41868533046598	3.73463698805326	-4.81521593092906	0.00164377412060702	0.00872136919999086	0.294625485298279
AT1G01320.1	1.90626183292097	8.60315883318908	4.57490191829761	0.00220502871582721	0.0110234603511087	0.416678186104222
AT1G01340.2	2.58140144206898	2.37650440414244	6.48216788257313	0.000265748284145178	0.00211211834085773	0.398231191914808
AT1G01360.1	1.38368379731159	5.13677143843221	5.03809851464841	0.00126110667101777	0.00708317974999603	0.274644053364277
AT1G01390.1	3.90159113024216	2.65072032318549	10.160190826709	1.29171481310165e-05	0.000241698294600077	0.384007662531858
AT1G01440.1	1.39000786627973	4.24154788125749	4.4176026114377	0.00268478416605207	0.0129252522691559	0.314652083616764
AT1G01460.1	-7.39835334058111	-0.970107813773085	-9.31542052739406	2.35825212674538e-05	0.000364361210784042	0.794204976450028
AT1G01520.1	2.45380167423269	2.87486179309759	6.09450480705358	0.000393506579561023	0.00283610556442972	0.402625275049868
AT1G01560.2	1.41638683739219	1.88757336878042	3.17186985403069	0.0145155027121694	0.0499712776916053	0.446546328372302
AT1G01570.1	-1.8258907134403	1.99204444433099	-4.54345817742476	0.00229286053618068	0.0113900963222103	0.40187245972961
AT1G01590.1	-1.12351482794894	2.88652537952219	-3.22426003236245	0.0134618812295441	0.0469945949745652	0.348456643283117
AT1G01600.1	-5.25806578176814	4.52000870594277	-11.6244190609441	5.01724961404006e-06	0.000142673792049392	0.452329338283604
AT1G01780.1	-1.73701924815426	3.77623860082779	-5.52760055728562	0.000721937835610147	0.0045710321160917	0.314244712538932
AT1G01790.1	1.68659323098754	7.55390436412368	4.68865437094152	0.00191678251430702	0.00982933313516151	0.359717969710114
AT1G01830.2	0.970072268695804	6.02656457688358	3.47861544562816	0.00938490729157049	0.0352081866636405	0.278867349340085
AT1G01880.1	-2.35797409293104	1.85355298384356	-5.05161171093948	0.00124128701591788	0.00700188515697347	0.466776590889745
AT1G01920.1	-1.92764176978023	3.78283087406804	-6.21258246905811	0.000348513239241121	0.00258727753238227	0.310280270625121
AT1G02040.1	-8.64659651173432	-0.985561652145732	-15.0925727663234	7.76633362496959e-07	5.90725339493835e-05	0.572904079748933
AT1G02050.1	-5.27121268062862	4.67251914993473	-13.7459670339987	1.52043027160711e-06	8.0085505485965e-05	0.38347339751296
AT1G02120.1	1.15247759216892	6.35274334256256	4.1323516652266	0.00387277895207573	0.0173164515410632	0.278891460730927
AT1G02190.1	-8.52591217152469	2.85805651366702	-12.456696386666	3.07203938056716e-06	0.000114311283541672	0.684444085885489
AT1G02270.1	1.24543600000863	4.72132516782828	4.40343763745904	0.00273329426984225	0.0131010081775044	0.282832664510561
AT1G02280.1	-1.32335839164159	5.50728235710034	-4.77930055900135	0.00171662927676438	0.00903472151100716	0.276893736919133
AT1G02310.1	-5.35294992755899	-1.84799831632295	-8.59424815736835	4.09673058381983e-05	0.000543473772993303	0.622852613694845
AT1G02370.1	-1.27480361483724	3.20663379599609	-3.3826816883587	0.0107418800158571	0.0391768547747438	0.376861831021347
AT1G02450.1	-2.38522271327815	1.71094945636816	-3.74931289973594	0.00645602070779934	0.0261474827553357	0.636175954651887
AT1G02470.2	-1.22352910843414	3.65750287150167	-4.0596086744238	0.00426032877396428	0.0186461749659337	0.301390899113644
AT1G02510.1	-7.94811318147324	-2.13466665865821	-13.7954058153588	1.48180417538088e-06	7.91768400506176e-05	0.576142035098701
AT1G02520.1	-5.52253083626989	1.73540354679423	-11.9081440567713	4.22979748435955e-06	0.000132540400598424	0.463760835436789
AT1G02530.1	-4.09707877587694	-0.484667682170451	-6.84975898951127	0.000186034593000654	0.00162734712764196	0.598134734689295
