logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.29773079960442	1.49431088756826	-5.20987763883979	0.00121566100431782	0.00598249828072836	0.441033544142145
AT1G01100.1	-2.4679125405543	7.16720527608919	-7.91336437211343	9.45400179954772e-05	0.00088259573922717	0.311866410354006
AT1G01150.1	-4.95377742153973	-1.26953415456421	-8.55091194200504	5.73485630323077e-05	0.000620583333042252	0.579327381118856
AT1G01200.1	-1.44901907825456	0.485693064259456	-3.15339956942524	0.0159457200007579	0.046957461375508	0.459510140200428
AT1G01225.1	-1.95785021714109	1.68364066168403	-4.77591355061662	0.00198769219533768	0.00878273340516698	0.409942557877395
AT1G01240.1	1.25173394852282	4.88440087942298	4.68719721811661	0.00220509093222331	0.00953746256614207	0.267053825617729
AT1G01280.1	-9.35935252225143	0.990643170795912	-16.0984952929465	8.1638694815074e-07	6.77442891078545e-05	0.581380579485102
AT1G01310.1	-6.8855766974691	0.921970655583232	-13.558239923436	2.64565811836788e-06	0.000104958519272929	0.507851810880487
AT1G01320.1	1.94156801932371	8.63120775867617	4.68945762793554	0.00219923606562322	0.00952475974576918	0.414028267950989
AT1G01340.2	2.61086185255951	2.40455332962952	6.68979336620511	0.000272556145404108	0.00189700223599347	0.390275410560336
AT1G01360.1	1.41471313570952	5.1648203639193	5.33622711162097	0.00105865134438725	0.00536814089517305	0.265114866012474
AT1G01370.1	-5.36449476557559	0.85848665876531	-10.0100081864111	2.03864158170926e-05	0.000304142042734792	0.535913124712331
AT1G01390.1	3.93222274278019	2.67876924867258	10.5261858884626	1.45921885361309e-05	0.000245065609486966	0.373565770588391
AT1G01400.1	-4.35713661176025	-1.69356247237988	-6.05721050395706	0.000500174272274887	0.00299245571695162	0.719330558004186
AT1G01420.1	4.72756374968946	2.24760260730578	11.5628240437697	7.77693768423746e-06	0.000171197718964001	0.408858919913841
AT1G01440.1	1.41944651784829	4.26959680674458	4.60696977717972	0.00242446902745843	0.0102456726476389	0.308108493543719
