logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01100.1	-2.68196936253307	7.13261110170373	-9.05192729764021	2.25793031997707e-07	8.66087333038477e-06	0.296287108186589
AT1G01140.3	1.3040213246193	6.84778868931144	4.66716301372827	0.0003254028344504	0.00409709788972795	0.279403423618068
AT1G01310.1	-7.09323092197663	0.887376481197774	-11.8414630513749	6.97539550924945e-09	6.62209172670597e-07	0.599016429912605
AT1G01340.2	2.39630107320418	2.36995915524407	6.26495901158562	1.71073607074688e-05	0.000317921465427723	0.382492697681304
AT1G01400.1	-4.56623169734906	-1.72815664676533	-5.9559787958928	2.94418726213128e-05	0.000503161868101589	0.766663524809373
AT1G01420.1	4.51904207751247	2.21300843292033	10.3972380494943	3.85584057857082e-08	2.1750508432932e-06	0.434638704625242
AT1G01520.1	2.26339786314674	2.86831654419922	6.23101477786869	1.81470373075024e-05	0.0003332280438661	0.363247070314433
AT1G01590.1	-1.29549507493073	2.87998013062382	-3.71194076489846	0.00217449751769053	0.0212055389668157	0.349007475329734
AT1G01880.1	-2.52476318502378	1.84700773494519	-5.50743270727568	6.62811199575579e-05	0.0010146866013257	0.458428331169332
AT1G01920.1	-2.10615647799145	3.77628562516967	-6.86007754530206	6.2393443476138e-06	0.000133588053830209	0.307016424243454
AT1G01980.1	-6.46321370896588	0.75397950780234	-9.85882429749378	7.65266040451444e-08	3.67850792659533e-06	0.65557651845047
AT1G02090.1	-1.21765566302897	4.98677392704192	-4.4775529931496	0.000471393456813076	0.00564690698076333	0.271946678217302
AT1G02180.1	-2.60619468898662	2.54916474598106	-7.12942638103097	4.01562372732077e-06	9.25299122701935e-05	0.365554611226625
AT1G02280.1	-1.50497323120165	5.50073710820197	-5.55217107557929	6.10527893448783e-05	0.000947840810540642	0.271060313292783
AT1G02335.1	-1.48258669274409	2.8392855567414	-3.6234657325308	0.00260068146610416	0.0246402889206186	0.409162608999916
AT1G02470.2	-1.4089571775002	3.6509576226033	-4.68266000173627	0.000315747896664853	0.00398345868038243	0.300888208193159
AT1G02530.1	-4.2792287539129	-0.491212931068819	-6.53521808432012	1.07557661138157e-05	0.000212728886669811	0.654795096154482
AT1G02630.1	-1.87636547028681	1.40172075650733	-4.25078466779587	0.00073782434955673	0.00833377211483262	0.44141626003835
AT1G02690.2	-3.79817940186549	3.47337050172032	-10.5655480177543	3.12972553605001e-08	1.87457724772813e-06	0.359487212161928
AT1G02720.1	-2.45825827174898	3.35620000212622	-6.97571813886478	5.15765666411415e-06	0.000113122854902234	0.352402178931649
AT1G02780.1	-1.5217976599332	8.77298239777597	-4.73272427751749	0.000286524416744512	0.00367087658618627	0.321547922654697
AT1G02820.1.Hnull	-1.59723269586034	4.38393662249231	-4.70346027405072	0.000303250462289332	0.00384366924398368	0.33958673036368
AT1G02910.1	1.25346733680148	5.39041724642109	4.5649359388804	0.00039718866626315	0.0048835369409594	0.274585964312329
AT1G03620.1	-2.5977269803724	0.67427341783777	-5.1350911221952	0.000132691457123049	0.00186900051661375	0.505877484655404
AT1G03850.1	-2.84552952695831	0.566223724321293	-5.52095576743993	6.46533778211672e-05	0.000993437438244951	0.515405239024001
AT1G04180.1	3.59608547421765	-0.796090675039705	4.96145281052469	0.000184530392589138	0.0024937213979288	0.724804933464105
