logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.20321703772963	5.8065477102867	3.50553568789396	0.0090164533418116	0.0294089029042455	0.343233429882008
AT1G01110.2	-2.32899052078309	2.57147804179612	-4.78402997239597	0.00169980475935471	0.00778913310018975	0.486826072207209
AT1G01150.1	-4.93281521366	-1.28904116456611	-8.23730796493624	5.41758597767641e-05	0.000579348219696984	0.598838265445159
AT1G01180.1	3.22962290169675	2.41243588612591	7.41137876586267	0.000110027346778133	0.000965481436836922	0.435765463313333
AT1G01225.1	-1.93323371729215	1.66413365168214	-4.60060210794146	0.00212771351970557	0.00927200785472715	0.420213196432494
AT1G01240.1	1.27217920179116	4.86489386942108	4.68237017823596	0.00192389128269459	0.00858019802850165	0.271695563008742
AT1G01250.1	-1.3672810066968	3.74317890353846	-4.66043996741813	0.00197636866892832	0.00874816468892381	0.293380242263751
AT1G01300.1	-2.0279245399474	6.29733994854666	-5.98637776760948	0.000437909182684549	0.00268092468719242	0.338756526679606
AT1G01310.1	-6.8650452389989	0.902463645581335	-13.0564654366391	2.16888663212932e-06	8.24701819954859e-05	0.525796607995775
AT1G01320.1	1.96175424365231	8.61170074867428	4.69876496802043	0.00188565841153265	0.00846643954667969	0.417504228665174
AT1G01340.2	2.63308799609033	2.38504631962763	6.60958717779284	0.000232927666618941	0.00166978387596062	0.398374047465035
AT1G01360.1	1.43566965292921	5.14531335391741	5.27556553122003	0.000953626016708938	0.00493895482764658	0.272135687526413
AT1G01370.1	-5.34246661841765	0.838979648763413	-9.72071991861818	1.73921243563435e-05	0.000260947744604079	0.549595777179546
AT1G01390.1	3.95337142343977	2.65926223867068	10.2962187563876	1.16486567768887e-05	0.00019888073057438	0.383963425503871
AT1G01420.1	4.74753916447463	2.22809559730389	11.2823552453322	6.12481564867504e-06	0.000133887388434889	0.420793270663838
AT1G01460.1	-7.34525988860848	-0.961565898287892	-9.25496679053751	2.44306041749358e-05	0.000327145446710347	0.793655996272017
AT1G01470.1	3.2842535254316	4.96880920168615	11.0848296057815	6.9377034190468e-06	0.000146425532761487	0.296283627464931
AT1G01490.1	1.29709262071948	5.88625561844922	4.71644178939025	0.00184536751692088	0.0083270685059508	0.275015080995449
AT1G01520.1	2.50560136505104	2.88340370858278	6.23838073857551	0.00033741017500006	0.00219455123674095	0.401642905434972
AT1G01550.1	1.27333867730564	7.53070963662539	4.06351733013105	0.00422519298603681	0.0161145080902996	0.313358741665457
AT1G01560.2	1.46843284500366	1.89611528426561	3.2861290230077	0.0122953956410598	0.0378180324073907	0.446857939759056
AT1G01570.1	-1.77374179536276	2.00058635981618	-4.4019470598283	0.00272860846728675	0.0113196670914566	0.402944826744906
AT1G01600.1	-5.20570562925382	4.52855062142796	-11.5118049346958	5.31233895311613e-06	0.000126152125859071	0.452205858141687
AT1G01620.1	-1.9894032845614	7.79140962455723	-4.26481690949729	0.00325083947972473	0.0130461754601719	0.466468626151619
AT1G01690.1	-1.80036478519847	2.8401401286865	-4.42676871933427	0.00264426297738606	0.0110344770895767	0.406699536240787
