logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.24315581682307	1.49943624114221	-5.17541688581334	0.00174604598541237	0.00749618399038467	0.433425145512803
AT1G01040.2	1.23099589941005	5.83118007386254	3.68101951382696	0.00935526765142737	0.0277180801376808	0.334417107756717
AT1G01100.1	-2.41271230982561	7.17233062966313	-7.87909716450735	0.000167860681722521	0.00137028009788013	0.3062168493992
AT1G01130.1	-2.46073316612825	0.770468407638775	-5.57973754288605	0.00116931504582614	0.00553481320957876	0.441012349992266
AT1G01140.3	1.56650925198933	6.88750821727084	5.44536497096004	0.00133292211950609	0.00609997844626665	0.287677549685553
AT1G01150.1	-4.90119745111598	-1.26440880099027	-8.70655640904559	9.34406884871735e-05	0.000913749553809043	0.562931797699482
AT1G01180.1	3.26140088413604	2.43706824970175	7.68334420944985	0.000194278467018067	0.00151781474740237	0.424476737632657
AT1G01225.1	-1.90572087715729	1.68876601525797	-4.72204794480959	0.00280821098835269	0.0107578125488885	0.403579315464603
AT1G01240.1	1.30477448831714	4.88952623299692	5.01994935490775	0.00204860297225843	0.00846518964662262	0.259917858940454
AT1G01280.1	-9.30595344778022	0.995768524369852	-16.237994335149	2.10414929717167e-06	0.000147070253207894	0.573097468548591
AT1G01300.1	-1.9948683474065	6.32197231212249	-6.11390008482999	0.000709745532446571	0.00380508805283789	0.326284093578212
AT1G01310.1	-6.83386194895087	0.927096009157172	-13.9519284653688	5.38022677920997e-06	0.000200517154845182	0.489814864369019
AT1G01320.1	2.00690649928169	8.63633311225012	4.87499590617296	0.00238474052490289	0.00947456084635765	0.411673473764449
AT1G01340.2	2.66334618558825	2.40967868320347	6.91812200683476	0.000354877423452786	0.00230307735596606	0.38498109500772
AT1G01360.1	1.46751963208636	5.16994571749324	5.71115892561309	0.00103094487009346	0.00505195810943669	0.256956539154411
AT1G01370.1	-5.31973766159702	0.86361201233925	-10.0697961624315	3.92560167825348e-05	0.000517413955062553	0.528286528921406
AT1G01390.1	3.98510886691374	2.68389460224652	10.8509319093008	2.50123510919676e-05	0.000394985888435744	0.367259595786233
AT1G01420.1	4.78119208457801	2.25272796087972	11.9381574049809	1.39980387716785e-05	0.000292339286177281	0.400496653075053
AT1G01440.1	1.47292152695998	4.27472216031852	4.89423696104843	0.00233674138902752	0.00933749159471909	0.300950186654725
AT1G01460.1	-7.31007002663836	-0.936933534712055	-9.19552181910222	6.75820400216733e-05	0.000738896970903628	0.794959782646904
AT1G01470.1	3.31550996722497	4.99344156526199	11.8129286547694	1.49279725891891e-05	0.000301086475448054	0.280667907520659
AT1G01550.1	1.30478267246352	7.55534200020122	4.33348314097782	0.00431814009661597	0.0151017911297137	0.30109328455103
AT1G01560.2	1.49711131881921	1.92074764784145	3.42681279434248	0.012867502857548	0.0357573607185862	0.436881559824592
AT1G01600.1	-5.17234699469893	4.5531829850038	-11.5936387438524	1.67332821001315e-05	0.000318729770337955	0.446136636562149
AT1G01620.1	-1.97163528654215	7.81604198813307	-4.21107889737165	0.00496770193870586	0.0168435486171203	0.468201934609381
AT1G01680.1	3.98218101907673	-0.274134327717365	7.7576082561739	0.000183732674573567	0.00146400770723534	0.513325871528445
AT1G01690.1	-1.76780818767187	2.86477249226233	-4.3009979065416	0.00448078106645874	0.0155321322899699	0.411022796589398
AT1G01740.1	1.32469099319213	2.96022290254329	3.67626851785689	0.00941032032499459	0.0278591842998823	0.360335755333881
AT1G01790.1	1.76861622481864	7.58707864318471	5.08462552792294	0.00191608966808693	0.00806235862241183	0.347836082540598
AT1G01830.2	1.05379430418198	6.05973885594461	4.05943509445647	0.00592797361232195	0.019434195647278	0.259591366695586
AT1G01920.1	-1.84214926455134	3.81600515312907	-6.23330537161163	0.000637614250094045	0.00349804933256969	0.295533293289471
AT1G01970.1	0.884633981465968	4.91974617077045	3.47130366510729	0.0121606931455861	0.0342209772794495	0.254842003699675
AT1G01980.1	-6.14763145736767	0.793699035761738	-9.28041812221617	6.39839462453543e-05	0.000708854261615198	0.662430439707345
AT1G02040.1	-8.56205908449751	-0.952387373084702	-15.902497128089	2.39522323680965e-06	0.00014761511618353	0.538409723676297
AT1G02050.1	-5.18812927386282	4.70569342899576	-13.6224938630915	6.23334241934612e-06	0.000207170623133351	0.380850182499949
AT1G02065.1	-7.08335209016105	0.845985888981665	-9.64742349716061	5.07588933476423e-05	0.000615505417030077	0.734222157060462
AT1G02070.1	-2.03509498286129	0.963354621307709	-4.02061952758109	0.00620575520022991	0.0200848835403106	0.50616452735722
AT1G02120.1	1.23620983693451	6.38591762162359	4.74737748693172	0.00273259410436634	0.0105344398535957	0.260398470595074
AT1G02180.1	-2.33966096992788	2.58888427394046	-6.4281635168263	0.000537070727368687	0.00308784802103238	0.363970356977325
AT1G02190.1	-8.43005206695366	2.89123079272805	-12.3486043458315	1.13861747100447e-05	0.000265537305094183	0.68267245681083
AT1G02205.3	-3.63251552029511	7.57282901637653	-7.37197282120549	0.000246722885230916	0.00179637244821694	0.492746732576953
AT1G02280.1	-1.23912425943034	5.54045663616136	-4.72762109253928	0.00279137410984121	0.0107156203357066	0.262103124420402
AT1G02300.1	0.986771832093026	4.37186666420846	3.38584718130195	0.0135581387010253	0.037272772620241	0.291440156408236
AT1G02310.1	-5.26938823408362	-1.81482403726192	-9.00167830962631	7.67030366078655e-05	0.000806450003389476	0.585378420871649
AT1G02340.1	1.90269995397084	5.86375648143729	5.18855929391586	0.00172287014498076	0.00742665143538159	0.366710650527201
AT1G02360.1	4.73385214838124	-1.54588293235659	6.10084382153765	0.000718179980103881	0.00383796609025599	0.775933999764006
AT1G02450.1	-2.30470456374378	1.74412373542919	-3.56825662261026	0.0107631628047473	0.0310570177959885	0.645890923074316
AT1G02470.2	-1.14182625086799	3.6906771505627	-3.93378466175829	0.00688093774101561	0.0217528523182557	0.290261503627306
AT1G02475.1	1.87504071328868	5.84540420234469	7.24896889718519	0.000271769804719263	0.00191733788886566	0.258663092625044
AT1G02510.1	-7.86436498488934	-2.10149237959718	-14.5838274386391	4.09344016683322e-06	0.000181599891037692	0.539252471134778
AT1G02520.1	-5.43619689779699	1.76857782585526	-12.4824885305724	1.06590957508464e-05	0.000258914878173316	0.435505859627472
AT1G02560.1	1.1850368886676	8.0094987115692	3.83310189048526	0.00776746149347755	0.0239389047383701	0.30915872380256
AT1G02610.1	2.23153324983233	2.21873464717792	6.13184477811228	0.00069833598581308	0.00375801678433246	0.363925267286254
AT1G02630.1	-1.60955151723568	1.44144028446673	-3.80919774063004	0.00799601828122213	0.0244763177204631	0.422543440070784
AT1G02660.1	-2.00043259987715	3.96507831645871	-5.15637873665989	0.00178024433594943	0.00761743555895558	0.387952999971635
AT1G02670.1	-3.65986463130961	0.960984108088491	-7.34165866698439	0.00025264161852403	0.00182314459628095	0.498506508858564
AT1G02690.2	-3.53298456018152	3.51309002967972	-9.87317380615788	4.41906358331264e-05	0.000557130587113543	0.357836763491189
AT1G02720.1	-2.19291523886478	3.39591953008562	-5.61466421582059	0.00113059442364722	0.00540653279835888	0.390569258386947
AT1G02730.1	-5.19345829250908	4.23513249576068	-10.8252464274369	2.53737820549279e-05	0.000398804895015708	0.479754278789082
AT1G02750.1	0.922683648753138	3.60816677124059	3.25774443406111	0.0159919268529071	0.0425175198135175	0.283227756943143
AT1G02770.1	-3.09289381510713	0.217061269943914	-5.08590421883736	0.00191356889472908	0.0080561760037971	0.608130566763635
AT1G02780.1	-1.25614018364694	8.81270192573537	-3.60708293001897	0.0102537223416075	0.0299154490915734	0.348242668110859
AT1G02790.1	-8.47537826922346	5.20710075362001	-19.9826739677676	5.77351833529317e-07	0.00014584451487758	0.424136343459059
AT1G02800.1	-7.69122031402288	1.09842509065605	-8.88430504230656	8.29103718662334e-05	0.000845931014941151	0.865708716370918
AT1G02810.1	-4.49990567579045	0.546429674205184	-7.81887554064057	0.000175523446190894	0.00141309608860277	0.57551826377093
AT1G02813.1	-9.61357570070396	0.968636121417343	-19.4550459811048	6.82457309869702e-07	0.00014584451487758	0.494143047003892
AT1G02820.1	3.15122083182979	3.66454952852963	8.88140289642909	8.30709961095825e-05	0.000846706311849479	0.354811156365487
AT1G02890.1	1.23999107229745	6.71420889347438	4.25871887126267	0.00470277036034769	0.0161311553865655	0.291165279930723
AT1G02900.1	-4.69688859658994	0.451530073859209	-9.76789201567341	4.71240600564094e-05	0.000581652186063318	0.480849766669552
AT1G02910.1	1.52052958651481	5.43013677438049	5.40961298756037	0.00138070660165239	0.00625428519036924	0.281079180712435
AT1G02920.1	7.63612181796477	2.79034178531742	10.7050006687192	2.71477592667048e-05	0.000414179734959913	0.713322871644281
AT1G02930.1	4.57875813756493	4.69327265414446	8.25149555664723	0.000128163810282286	0.00114324632908069	0.554900394253546
AT1G02970.1	-4.88340906837488	-0.0347525439786169	-8.84658419063389	8.50261872596959e-05	0.000862306733790825	0.552010692844032
AT1G02980.1	-5.31502499425711	-0.809114356979298	-9.66896283694412	5.0085991244663e-05	0.000608821696733425	0.54969959900445
AT1G03050.1	-7.09478326471087	2.08498500910862	-13.5785211710073	6.3586224961834e-06	0.000207512475788796	0.522500438402644
AT1G03055.1	2.00530733811217	2.31337583372824	5.77530122960611	0.000970212094873789	0.00482645539389228	0.347221254509168
AT1G03120.1	-3.76995605527103	-0.377084767291746	-6.5756743835345	0.000472887924067271	0.00281091550348721	0.573318542765896
AT1G03170.1	-6.42259913540745	1.56047174626679	-9.2123778642961	6.68495417032146e-05	0.000733085213507857	0.697170614364306
AT1G03180.1	-2.14416938932972	1.36894795545236	-5.06673260902304	0.00195175829285782	0.0081679104629783	0.423185819103872
AT1G03200.1.Hnull	1.35247345083402	0.841743855246412	3.13841804055572	0.0186906119377091	0.0481991538252586	0.430941140841308
AT1G03270.1	-1.89115576831339	2.34078851017557	-4.40975638066766	0.00396152621278558	0.0141161560935733	0.428857198688845
AT1G03300.1	-1.09043543225268	3.07902997967686	-3.19579640578109	0.0173359642552524	0.0454002582223939	0.341209293020079
AT1G03310.2	1.25293975745684	6.38576440776545	4.56823620459951	0.00332097748542307	0.0122866341583478	0.274272104449267
AT1G03360.1	-2.46142056264998	2.98700800223184	-5.31560092507932	0.00151586392480699	0.00671844009377385	0.463055936166475
AT1G03370.1	1.6783804117606	5.35491926175197	6.42292538459653	0.00053952572116379	0.00309929102183322	0.261310899825443
AT1G03380.1	2.59408981953893	5.98258765152922	7.31548487910178	0.00025788265681039	0.00185068730181574	0.354602581019543
AT1G03390.1	-5.43874007542598	0.615665992864993	-11.5810673151011	1.6844169315855e-05	0.000318729770337955	0.469623388539858
AT1G03400.1	2.73179850767256	4.65495105703456	6.71224040657433	0.00042115148871789	0.00259273814962078	0.406987584204655
AT1G03430.1	1.33311578816523	4.48462270919264	4.99469026962572	0.00210313161659312	0.00863699864219934	0.266906598047195
AT1G03440.1.DE	1.09686472494629	4.48515583974945	3.64570621950005	0.0097730977665331	0.0287389976650197	0.300864814361457
AT1G03457.2	-2.49264975328302	2.00110330749919	-5.26154522984648	0.00160030754075579	0.00701554629172697	0.473748612697139
AT1G03470.1	-2.93604186539284	2.34918583408005	-6.65291109164533	0.000442792187729578	0.00268942300030309	0.441316864895414
AT1G03495.1	1.21579321385617	2.45617592892685	3.13310510724958	0.0188217230563101	0.0484790209720203	0.388047375443291
AT1G03590.1	-1.13870462900632	5.02720722192966	-4.39442572095205	0.0040304798276655	0.0143159666948218	0.259124787017591
AT1G03620.1	-2.3307444167269	0.713992945797168	-5.05299683771062	0.00197964726430002	0.00825255865399793	0.461259820970499
AT1G03630.1	1.03525961196969	7.41068781191525	3.54457463383291	0.0110874902697796	0.031809364112095	0.292068786502097
AT1G03680.1	1.85872715452865	7.7920096377779	6.19506545518731	0.000659766886657526	0.00358809890411628	0.300033497301031
AT1G03710.1	-7.14189677881264	0.794571952709948	-14.7518683059526	3.81364600840861e-06	0.000176220391076765	0.484135068907223
AT1G03740.1	2.68431761653606	5.1390285195262	8.91784546333387	8.10796325273822e-05	0.000832345452851649	0.301005173006502
AT1G03770.2	-1.79845731847912	2.2497968466625	-4.09163630944168	0.00570797782224688	0.018845745918732	0.439544764604097
AT1G03780.3	-6.3554776379693	2.07623739679521	-10.9081607317954	2.42281534473901e-05	0.000390477411005156	0.582635129260993
