logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.07152721408454	5.80576787696031	3.68508627444058	0.00729754461821851	0.0317528613655595	0.290773983099543
AT1G01130.1	-2.63370846780838	0.745056210736546	-5.86985163062231	0.000536196236898061	0.00390734487045021	0.448683992976694
AT1G01150.1	-5.05120549339923	-1.2898209978925	-8.1083202921946	6.78107027194536e-05	0.000832804193562075	0.62296570823204
AT1G01180.1	3.10802677307942	2.41165605279952	7.85064706102358	8.39360752032029e-05	0.000962404528549062	0.3958943446216
AT1G01200.1	-1.57108832630843	0.465406220931167	-3.54237298351739	0.00886635678230611	0.0370745559474403	0.44351295970771
AT1G01225.1	-2.06832498470802	1.66335381835574	-5.33836121738263	0.000951636031645466	0.00614504030963999	0.387445678642575
AT1G01240.1	1.15727360137639	4.86411403609469	4.41935047077613	0.00281038112083801	0.0147392065501623	0.261865088326689
AT1G01250.1	-1.50244857408566	3.74239907021206	-5.36265877989467	0.000926257165401488	0.00602329509590471	0.28016859467519
AT1G01310.1	-6.98262977221681	0.901683812254944	-13.0834649549476	2.56699829663332e-06	0.000121360264355469	0.533698817267536
AT1G01390.1	3.83531911932716	2.65848240534429	10.6642500929584	1.06277412303266e-05	0.000242007433033633	0.359642645839638
AT1G01440.1	1.32323637507917	4.24930996341629	4.73180024726148	0.00191859342287923	0.0108588603966033	0.279647556095588
AT1G01460.1	-7.49292575204423	-0.962345731614284	-9.6262659059676	2.14156514391803e-05	0.000374821917341349	0.778383417333106
AT1G01490.1	1.17888492422089	5.88547578512283	4.65432075335129	0.00210626792431577	0.0116938317334345	0.253288285593993
AT1G01520.1	2.36872998807549	2.88262387525639	6.57283862699292	0.000264750806225232	0.0022660578874936	0.360381582829029
AT1G01560.2	1.33660954560486	1.89533545093922	3.31696215456956	0.0121302496321853	0.0479290993261988	0.402961952328428
AT1G01590.1	-1.17419205758852	2.89428746168099	-3.50075821648765	0.00938953587369183	0.0388295809652672	0.335410783886299
AT1G01600.1	-5.30976235926482	4.52777078810157	-13.5828702935232	1.97361543060185e-06	0.000108799732000551	0.390916076243231
AT1G01620.1	-2.07687965745791	7.79062979123084	-5.26398514875068	0.00103423655714559	0.00656361834559226	0.394545121000356
AT1G01830.2	0.902073843844537	6.03432665904238	3.72603608569201	0.0069047534416817	0.0303345932945561	0.242100136203324
AT1G01920.1	-1.99020296750605	3.79059295622684	-6.83273255022197	0.000206838612278031	0.00188092055853019	0.291274823487917
AT1G02040.1	-8.72055181430541	-0.977799569986931	-14.97767410104	9.90934863295598e-07	8.88443230106117e-05	0.582236718163061
AT1G02050.1	-5.34139058502891	4.68028123209353	-14.0389878796684	1.56445855587461e-06	9.9894322620646e-05	0.380468352192571
AT1G02065.1	-7.23589925447133	0.820573692079436	-10.0399477134768	1.60747798736365e-05	0.000311518698345598	0.720710850392024
AT1G02120.1	1.08478424889422	6.36050542472137	4.38244913829511	0.00294277823337384	0.0152897543195661	0.247529227302392
AT1G02180.1	-2.49627981061847	2.56347207703823	-7.24105443425452	0.000142341412769793	0.00143303104778893	0.344739821152231
AT1G02205.3	-3.79183148133585	7.5474168194743	-9.00277772085189	3.36968705736759e-05	0.000508187348721241	0.421184616449361
AT1G02270.1	1.18709992732575	4.72908724998708	4.19579616571203	0.00372591235349625	0.0185298622779	0.282926024154059
AT1G02280.1	-1.39126077574996	5.51504443925914	-5.33597644621073	0.000954168170820562	0.00615760312617833	0.260732180843479
