logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.29455460063498	5.80058906386266	3.98162748187994	0.00392740309491838	0.0116214249174063	0.325132023657761
AT1G01046.1	1.68780813240442	-0.355323204308124	2.92940208777216	0.0186986393717638	0.0416199516082769	0.576161305902536
AT1G01100.1	-2.35220377832933	7.14173961966325	-7.25408688149522	8.10966681120924e-05	0.000534442944166162	0.32425911307041
AT1G01110.2	-2.23447457229164	2.56551939537208	-4.70804219757182	0.00146261334473073	0.00519700208499623	0.474608017201731
AT1G01130.1	-2.4037866827159	0.739877397638889	-5.09277444176736	0.000894364207426701	0.00348975830157119	0.471999439637799
AT1G01140.3	1.62508534284459	6.85691720727096	5.38660610360595	0.000623061072208132	0.0026313402266281	0.301690027373026
AT1G01150.1	-4.84250039116951	-1.29499981099016	-8.02478051600152	3.90995392057346e-05	0.000309939842738719	0.603443344215271
AT1G01180.1	3.31894709645217	2.40647723970187	7.67355157393508	5.41338785717515e-05	0.000395673720651664	0.432517728521655
AT1G01200.1	-1.34331939385058	0.46022740783351	-2.79067162153503	0.0231814372489848	0.0497898459434475	0.481360609927897
AT1G01225.1	-1.84764496271233	1.65817500525809	-4.34952049290307	0.00235850210107551	0.00763918300197377	0.424792793993511
AT1G01240.1	1.36392596738014	4.85893522299703	5.03672045474607	0.000959537367819195	0.00368642228223316	0.270796439793462
AT1G01250.1	-1.28110089122328	3.73722025711441	-4.34742507453483	0.0023652292509695	0.00765974194235602	0.294680384195088
AT1G01280.1	-9.24764730445465	0.965177514369966	-15.6441448778756	2.36441094532324e-07	1.73645450393676e-05	0.591125138295857
AT1G01300.1	-1.93356588096809	6.29138130212261	-5.95574706561434	0.000319855245283012	0.00155483274503975	0.324655473052504
AT1G01310.1	-6.77460120705512	0.896504999157286	-13.0279046810072	9.93229618900257e-07	3.14209492296455e-05	0.520006967577182
AT1G01320.1	2.06248389932015	8.60574210225023	5.01470437568981	0.000986536403746538	0.00376933452389611	0.411287235458708
AT1G01340.2	2.72240221729918	2.37908767320358	6.82639768943047	0.000124771586048508	0.000744943432959065	0.398805100604431
AT1G01360.1	1.52676703239711	5.13935470749336	5.70591284965627	0.000426358682612057	0.00194391797276843	0.267576297189516
AT1G01370.1	-5.25785304939026	0.833021002339364	-9.7489292809573	9.20461682975893e-06	0.000109834498810011	0.53932620679283
AT1G01380.1	1.65906423996442	-0.264219786239092	2.87944485524732	0.0201995201880018	0.0443826023219923	0.576175034899883
AT1G01390.1	4.04421249095398	2.65330359224663	10.3857083420268	5.69781566570413e-06	7.97377867554403e-05	0.38940170066096
AT1G01400.1	-4.24358782291786	-1.71902812880582	-5.78192186269071	0.00039032527304221	0.00180866255886241	0.733940707552737
AT1G01420.1	4.84106341866944	2.22213695087984	11.3549273832788	2.87874113405371e-06	5.3016158638655e-05	0.426340323919498
AT1G01440.1	1.53157447334595	4.24413115031863	5.027185295896	0.000971130472835929	0.00372324221969643	0.304658448654412
AT1G01460.1	-7.25311570375855	-0.967524544711941	-9.48543739649357	1.13146977916005e-05	0.000126551411905389	0.76465801212707
AT1G01470.1	3.37460101793335	4.9628505552621	11.4638683336533	2.67482199849865e-06	5.10108501540593e-05	0.294368438271999
AT1G01490.1	1.38921444945279	5.88029697202517	5.08782707726517	0.000899917591126004	0.00350207220043362	0.273046710974211
AT1G01500.1.Hnull	0.866967107882085	4.81431574429162	2.8602241707413	0.0208097032088673	0.0455248942189215	0.303111594101866
AT1G01520.1	2.5931461325534	2.87744506215873	6.59967671789102	0.000158067608284358	0.000893383236732724	0.392920175244896
AT1G01550.1	1.36405612446816	7.52475099020134	4.25699306502216	0.00267624094875595	0.00844850891869325	0.320427142735094
AT1G01560.2	1.5567950714043	1.89015663784157	3.50744909250576	0.00779768888484283	0.0202665542017967	0.443853932115693
AT1G01570.1	-1.68014899003337	1.99462771339213	-4.06735749814423	0.0034811951760032	0.0105123962143277	0.413081218161903
AT1G01600.1	-5.11305011940225	4.52259197500391	-11.6496623370444	2.36319252358072e-06	4.82349599499279e-05	0.438901143352749
AT1G01620.1	-1.91231602294457	7.78545097813318	-4.21807431529885	0.00282342417963381	0.00884117577740613	0.453362335511408
AT1G01680.1	4.0404555276649	-0.304725337717252	7.34648594597538	7.40760350415351e-05	0.000498936981512223	0.549984789650129
AT1G01690.1	-1.70679809487215	2.83418148226245	-4.11084111125013	0.00327596596149246	0.0100077606703045	0.415194372314989
AT1G01725.1	0.890009969069013	3.56427269564856	2.95269571262078	0.018038794171807	0.040388963884265	0.301422854127779
AT1G01740.1	1.38564033843466	2.92963189254341	3.7161863347924	0.00574351611454001	0.0157411995060905	0.372866216492362
