logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.36917372502275	1.4543606799181	-5.12021499402541	0.000395992404184338	0.00253328605288399	0.4627098135112
AT1G01040.2	1.07995183578088	5.78610451263844	3.71966417475951	0.00370961606598905	0.0167245788834036	0.290335843517567
AT1G01060.1.Hnull	-2.25076787465352	4.21316241602107	-3.86325750561225	0.00291498136564148	0.0136665596654588	0.58260881429306
AT1G01100.1	-2.55491928070775	7.12725506843903	-8.4651210674364	5.46877234494377e-06	7.83509125305354e-05	0.301817216830602
AT1G01150.1	-5.04317200136812	-1.30948436221438	-7.71367168350336	1.2738155421007e-05	0.000152571704595351	0.653796558667848
AT1G01240.1	1.16548931806981	4.84445067177281	4.27405267729019	0.00148284869353419	0.0077001509121766	0.272689507142142
AT1G01250.1	-1.49410779461853	3.72273570589019	-5.08433119944679	0.000417936035526105	0.00265105229561598	0.293865158662579
AT1G01320.1	1.83601648506396	8.59125755102601	5.25730807005644	0.000322801951499625	0.00213291126007975	0.349231291109074
AT1G01370.1	-5.44248974231399	0.818536451115144	-9.9512023294649	1.20375276786016e-06	2.48907478478316e-05	0.546917805720733
AT1G01390.1	3.84382906054121	2.63881904102241	10.0323247140475	1.1142974777435e-06	2.3573353132239e-05	0.383144402728411
AT1G01420.1	4.647702993396	2.20765239965562	10.7890056639431	5.55434023351207e-07	1.43694349579121e-05	0.430781402676303
AT1G01440.1	1.33197595017577	4.22964659909441	4.57698734324439	0.000913701596226739	0.00512550846513958	0.291015869235855
AT1G01470.1	3.1723153012007	4.94836600403788	11.1814740951008	3.93379243626186e-07	1.17465572304242e-05	0.283711724788655
AT1G01560.2	1.34670039921189	1.87567208661735	3.24409256973224	0.00836488454764309	0.0329990985944935	0.415123912238743
AT1G01680.1	3.83088369828149	-0.319209888941472	6.60890061997436	4.95278938035786e-05	0.000450650677216976	0.579655213259411
AT1G01690.1	-1.90820129447632	2.81969693103823	-4.61395756525821	0.000862018569160098	0.00488761270138201	0.413571487706027
AT1G01790.1	1.63038087400277	7.5420030819606	5.33536341756801	0.000287690549883066	0.00193771261905696	0.305580097624528
AT1G01830.2	0.910642663916759	6.0146632947205	3.54475794709812	0.00499059978261344	0.0214531977868561	0.25689840533745
AT1G01880.1	-2.40069610289233	1.84165170168048	-5.00222597728529	0.000473156056982967	0.00293636854077367	0.479925559899472
