logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.31967552232162	4.22342298960574	-4.0528829632714	0.00212736542438212	0.0226803056771923	0.572351963612891
AT1G01150.1	-5.17649560041194	-1.29922378862971	-7.82888122409771	1.1134863053149e-05	0.000319565500643714	0.661205024349892
AT1G01180.1	2.98285454080093	2.40225326206231	7.48219669043818	1.67152823296174e-05	0.000433063198219251	0.39866026839589
AT1G01225.1	-2.18486538516455	1.65395102761853	-5.51452459514166	0.000221460062633067	0.00351294678063095	0.396201947687282
AT1G01340.2	2.38440794213809	2.37486369556403	6.43912175057892	6.17886913818453e-05	0.00124751337085434	0.370300179822461
AT1G01360.1	1.19079289115323	5.1351307298538	4.68188282887916	0.000774595553738987	0.00982557056194866	0.254340600710485
AT1G01370.1	-5.55532276064213	0.828797024699811	-10.0685663426103	1.07522432854748e-06	5.99873679227686e-05	0.551749134048207
AT1G01550.1	1.02912844706305	7.52052701256178	3.58972054985749	0.00462159940644639	0.0428919114467007	0.286687621715821
AT1G01690.1	-2.04279269317742	2.82995750462289	-5.21800794601977	0.000341994494114224	0.00501406346293203	0.391488996243412
AT1G01980.1	-6.47466128723141	0.7588840481223	-9.8423566702867	1.33448251551429e-06	7.01085217108936e-05	0.657836482067136
AT1G02070.1	-2.27757112318801	0.92853963366827	-4.39449024037566	0.00122085593887745	0.0141917937135766	0.518278798815426
AT1G02090.1	-1.22934187695154	4.99167846736188	-4.71256307845158	0.000738376093953135	0.0094677336033462	0.26086481103516
AT1G02310.1	-5.54617666163807	-1.84963902490136	-8.20500164669324	7.27209378107673e-06	0.000233113745222888	0.675950706709885
AT1G02360.1	4.46679407412469	-1.58069791999603	5.72413543470037	0.000164112602372677	0.00274921315205885	0.780343883383063
AT1G02510.1	-8.14146390409432	-2.13630736723662	-12.7171649626417	1.1181352170526e-07	1.40048287153085e-05	0.640194880542237
AT1G02520.1	-5.71307035412671	1.73376283821582	-12.0608272344206	1.88029459554208e-07	1.94533892122607e-05	0.473688101411657
AT1G02630.1	-1.887921315153	1.40662529682729	-4.44414932970578	0.00112763370855997	0.0133213585073625	0.424810503673601
AT1G02720.1	-2.46902335991306	3.36110454244618	-7.0296680343656	2.89990843935709e-05	0.000668853272116594	0.351229012215494
AT1G02730.1	-5.45682985691791	4.20031750812124	-13.183488134288	7.84002429336529e-08	1.1318960264154e-05	0.413913965813467
AT1G02800.1	-7.95317797317287	1.06361010301661	-9.92188626010519	1.23631539592069e-06	6.68069516658515e-05	0.801579232484424
AT1G02820.1.Hnull	-1.61559294957642	4.38884116281227	-4.57218329413446	0.000920253819404432	0.0113386061800626	0.353352620759763
AT1G02870.1	-1.58004937690451	3.49181817754192	-5.08722544033855	0.000415899389362515	0.00585089031441909	0.310591577950468
AT1G02910.1	1.24208200714242	5.39532178674105	4.7036986332474	0.000748653204807731	0.00957354838575296	0.264064963338201
AT1G03680.1	1.58055080614678	7.75719465013847	5.6405315484944	0.00018481322046787	0.00302891892435774	0.280213095620158
AT1G03740.1	2.41365338154379	5.10421353188676	8.20800818536903	7.24780167326561e-06	0.000232729495834418	0.294060791246065
AT1G03920.1	-3.55208955976045	1.68870838884758	-8.24419747104553	6.96219539440204e-06	0.000227233057765717	0.430859349528653
AT1G04170.1	-1.01628118579536	6.40070119069783	-3.83680967416118	0.00304585491253594	0.0304311959644967	0.264876622012151
AT1G04310.1	-2.13515983679107	3.31842485941751	-5.27662268057456	0.000313531827836117	0.00469131919293077	0.404645161506711
AT1G04580.1	-7.74137410805665	0.972243323095817	-12.7346546504816	1.10311690306023e-07	1.3908833325052e-05	0.607898236782095
AT1G04760.1	-5.10415870121043	0.79136023633982	-9.87306111634583	1.29561335866262e-06	6.90251702884118e-05	0.516978335397924
AT1G04900.1	-2.38943917346402	2.79611313558379	-7.0095341736753	2.97354920736666e-05	0.000682508933967544	0.34088416066758
AT1G05020.1	-4.5425888435715	0.0781939729755928	-7.64948751288443	1.37168812544737e-05	0.000373838181945486	0.593842245760933
AT1G05410.1	-1.00623450799268	4.01996857397964	-3.57134569456085	0.00476836417834894	0.0440368780590481	0.281752200445107
AT1G05460.1	-1.11268152501663	4.44990201857403	-4.02161366875011	0.00223998757412726	0.0235229788947634	0.276675388703471
AT1G05577.1	-7.32720172571806	-0.934240085127878	-8.65502105766445	4.45173175151538e-06	0.000163305171624066	0.846583928207714
AT1G05820.1	-2.27774533204964	2.04534045148246	-5.83732725611487	0.000139947827132016	0.00242606164486509	0.390203466777299
