logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.33223342512579	1.47832367367532	-5.11231646603888	0.00079688064988658	0.00455535459144391	0.456198954156851
AT1G01040.2	1.14920688022749	5.81006750639565	3.32715268295817	0.00978766039587964	0.0356061167383994	0.345402507709905
AT1G01060.1.Hnull	-1.97343996882429	4.23712540977829	-3.10216379511484	0.0138396265737069	0.0472735917939054	0.636149506977027
AT1G01100.1	-2.5022536663828	7.15121806219624	-7.71829951561181	4.42119434787306e-05	0.000462032400311679	0.324197533578671
AT1G01180.1	3.17874701945195	2.41595568223486	7.25844791355534	6.95773698756863e-05	0.000659631028472993	0.437937566999076
AT1G01200.1	-1.47926011233354	0.469705850366508	-3.11086837992284	0.0136540266538347	0.0468025156853993	0.475513564598393
AT1G01240.1	1.219806013037	4.86841366553003	4.30672218032215	0.00233540233504175	0.0110112710861626	0.283233039412297
AT1G01250.1	-1.41915549471066	3.7466986996474	-4.66046768004124	0.00143960397184041	0.0073987622215621	0.304509245024546
AT1G01280.1	-9.39059877685536	0.974655956902964	-16.5180600908627	1.11499832782239e-07	1.26502913191696e-05	0.568504940967611
AT1G01300.1	-2.08131111074382	6.30085974465561	-6.06071268489134	0.000252677761693784	0.00180213585358648	0.343410291653041
AT1G01310.1	-6.91879527230677	0.905983441690284	-13.5511639270065	5.53453463821414e-07	2.43903350868412e-05	0.5105683400758
AT1G01320.1	1.90651394822104	8.61522054478323	4.55709913125315	0.00165507184774648	0.00825678259992371	0.418361306899367
AT1G01340.2	2.58010411531973	2.38856611573658	6.38856704409408	0.00017457398027634	0.00135071988902734	0.403862728137902
AT1G01370.1	-5.40585538411592	0.842499444872362	-10.0737596516503	5.80234608869507e-06	0.000101978242211452	0.536627393450897
AT1G01390.1	3.90093069873593	2.66278203477963	9.98394849926839	6.22131935390857e-06	0.000107117390758394	0.390720234486564
AT1G01420.1	4.69516003152643	2.23161539341284	11.0820156807684	2.7471732825085e-06	6.08735281126376e-05	0.423673830355101
AT1G01460.1	-7.39188419578701	-0.958046102178944	-9.72665688306919	7.61974058704342e-06	0.000122195842293725	0.759961442523358
AT1G01520.1	2.44848993806712	2.88692350469173	6.04397063086631	0.00025758703282624	0.00182598356279475	0.405112812025059
AT1G01550.1	1.22106722842832	7.53422943273433	3.79025826628575	0.00489033409501678	0.0201200274306048	0.322159373489054
AT1G01560.2	1.4134678957256	1.89963508037456	3.14766402237674	0.0128976553395271	0.0446600303275345	0.449052975691579
AT1G01570.1	-1.82634987195705	2.00410615592513	-4.45911286796099	0.00189175844547284	0.00925167567462003	0.409576955335554
AT1G01620.1	-2.03746727320287	7.79492942066618	-4.4150257974637	0.00200994190537732	0.00974258011664069	0.461484794578854
AT1G01680.1	3.89999540906714	-0.295246895184254	7.27350881046306	6.85282264806042e-05	0.000653812496804226	0.536191748810001
AT1G01690.1	-1.85622976538528	2.84365992479544	-4.54352370415552	0.00168586433821044	0.00839692581502084	0.408544091821853
AT1G01740.1	1.23633353970277	2.93911033507641	3.34998839293763	0.00945248671026929	0.0345976469166843	0.369056066674494
AT1G02040.1	-8.6455005444092	-0.97349994055159	-15.6178069234215	1.75841966775593e-07	1.41932989764084e-05	0.553566873172433
AT1G02050.1	-5.27374467370005	4.68458086152887	-13.5260115318964	5.61778595864118e-07	2.4483355221078e-05	0.389896508757496
AT1G02065.1	-7.17004556991216	0.824873321514777	-10.1321264397444	5.54690242088557e-06	9.84400277378602e-05	0.707654569112642
AT1G02090.1	-1.03576184348544	5.00538088753443	-3.64129019252214	0.00609465054626052	0.0240165075236619	0.284449134433862
AT1G02120.1	1.15205785866298	6.36480505415671	3.99343635801851	0.00363986426607954	0.0158063126764863	0.288487847402334
AT1G02180.1	-2.42424542886383	2.56777170647357	-6.29023741456147	0.000194777130858126	0.00147346954714832	0.385398081040926
AT1G02190.1	-8.51793313027247	2.87011822526116	-12.8720316473797	8.35925659296175e-07	3.10696218159912e-05	0.661739604408636
AT1G02270.1	1.24500935096113	4.73338687942242	4.27330680226589	0.00244693367842384	0.0114250169545559	0.291345650703333
AT1G02280.1	-1.32376348921693	5.51934406869448	-4.6302164936489	0.00149933867810115	0.00763782586498952	0.285896672657248
AT1G02310.1	-5.3534624526373	-1.83593660472881	-8.82820504491696	1.60610416178359e-05	0.000215832171888758	0.606404407849552
AT1G02360.1	4.64638169181421	-1.56699549982348	6.10242864974896	0.000240885762530426	0.00173880858779291	0.761398773913621
AT1G02450.1	-2.39288972665851	1.7230111679623	-3.85781296450262	0.00443012744902064	0.0185206028476778	0.620271057377978
AT1G02510.1	-7.94861126179999	-2.12260494706407	-14.1464487730695	3.91542065446008e-07	2.06782497244528e-05	0.561880326950444
AT1G02520.1	-5.52194614784829	1.74746525838837	-12.0408074376627	1.42391985891678e-06	4.06818788270765e-05	0.458602645747499
AT1G02530.1	-4.09594450933406	-0.472605970576309	-7.02890967893778	8.79688799841413e-05	0.000789835445217685	0.582728288799558
AT1G02560.1	1.1013090595594	7.98838614410231	3.32018627759847	0.00989237710506439	0.0359273481918627	0.331700985270015
AT1G02610.1	2.14912046574226	2.19762207971103	5.56142192895382	0.000455608265336703	0.00290642073149861	0.386433630319168
AT1G02630.1	-1.69329648525026	1.42032771699984	-3.82001012034192	0.00468167354765653	0.0194115527710558	0.443270156859871
AT1G02640.1	-3.41162830398846	3.8669841748884	-6.59021159262231	0.000139968117669227	0.00112816364564898	0.517681148175538
AT1G02660.1	-2.08614688910323	3.94396574899182	-5.28327479565998	0.00064198889194325	0.0038218613425174	0.394858675686701
AT1G02670.1	-3.74456519501154	0.939871540621603	-7.32060561573096	6.5358456216386e-05	0.000629274794235869	0.511510302776725
AT1G02690.2	-3.6185893581174	3.49197746221283	-9.73632182786922	7.56130079192235e-06	0.000121521481210581	0.371658766225204
AT1G02770.1	-3.1853352381466	0.195948702477026	-5.31250105782913	0.000618955414268902	0.00370556029265671	0.599592396024526
AT1G02780.1	-1.34203757382529	8.79158935826848	-3.68670701996195	0.00569719933113088	0.0228061633050086	0.364020673885591
AT1G02790.1	-8.55957027197403	5.18598818615312	-19.4436603016244	2.94046739221769e-08	1.18956985981666e-05	0.440224224204272
AT1G02810.1	-4.58521217703229	0.525317106738296	-7.9742764972591	3.46604531346658e-05	0.000386662873295536	0.575000400175277
