logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01140.3	1.25452395946942	6.85693267986885	5.55099824486164	0.00170294129723275	0.0410232235161805	0.225999703860596
AT1G01420.1	4.4780899113155	2.22215242347773	12.1029882719009	2.76338770968562e-05	0.00329053015000159	0.369998698727331
AT1G01600.1	-5.46722318751959	4.52260744760181	-14.4237380628115	1.04384284053652e-05	0.00258371368192656	0.379043432687928
AT1G01980.1	-6.51478766120961	0.763123498359749	-9.56801092945896	0.000100002405185444	0.00599186385719408	0.680892581461339
AT1G02360.1	4.43298165829805	-1.57645846975858	5.52106065158656	0.00174889955211722	0.0419156639153291	0.802922108277178
AT1G02475.1	1.56104007459008	5.8148286649427	7.20595620099207	0.00045233617304346	0.0162222827232301	0.216631912691221
AT1G02520.1	-5.74856644744714	1.73800228845327	-13.2984127517539	1.64030362415108e-05	0.00298641113370988	0.432274629668792
AT1G02530.1	-4.32573495327266	-0.482068940511411	-7.21963122649177	0.000447885497573858	0.0161558083727843	0.59916286823623
AT1G03470.1	-3.21722897070853	2.31861029667806	-7.40360131663321	0.000392684344564818	0.014842577395734	0.43454919209123
AT1G03620.1	-2.65084253943894	0.683417408395179	-6.06815651879946	0.00109237764278527	0.0293181069491613	0.436844786588232
AT1G04050.1	-2.50780875070433	2.8226659396437	-8.38031032203917	0.000203930482447026	0.00933515352009332	0.299250105823541
AT1G04150.1	-6.79000031948204	-1.64786945461836	-8.03190371015954	0.000255603048835785	0.010892830901215	0.845378700306551
AT1G04240.1	1.30448597882457	4.32290970401055	5.9012694396886	0.00125660200282868	0.0327036950952301	0.221051757110315
AT1G04270.1	-2.01060779239653	7.74816460563259	-6.64429195512562	0.00068850068217791	0.0215762506013274	0.30260677977064
AT1G04500.1	-3.42885807378245	0.783980823212614	-5.51211168951416	0.00176291276085767	0.0420373139198685	0.62205888902891
AT1G04820.1	-2.75584702674189	7.77679335197931	-7.99039444156933	0.000262721278971332	0.0110578034509321	0.344894991967459
AT1G04880.1	-7.3399510287188	0.616039864956719	-12.6461826505701	2.16780523059882e-05	0.00328911996842631	0.580408430870474
AT1G04900.1	-2.43432577566447	2.80035258582124	-7.96510170646234	0.000267171515737272	0.0111701442157356	0.305623941209618
AT1G05010.1	3.0679392143857	6.4130893637387	12.1739816289123	2.675560075213e-05	0.00329053015000159	0.252007872847415
