logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.24253917807116	1.47668081111087	-5.1361753650163	0.00164307700395328	0.0070685511780131	0.436616551947511
AT1G01040.2	1.23790865877465	5.8084246438312	3.70113790633417	0.00859686983384937	0.0256368880919129	0.334467045028523
AT1G01100.1	-2.41266900984569	7.14957519963179	-7.78841700246958	0.000151722955867306	0.00122486144242533	0.309776557814081
AT1G01110.2	-2.29259606725004	2.57335497534062	-4.7639364872539	0.00245259724241628	0.0095493829985364	0.481239847211224
AT1G01140.3	1.56671886317823	6.8647527872395	5.31106887088353	0.00137003074598925	0.00613362418471465	0.294991253411782
AT1G01150.1	-4.90042677210386	-1.28716423102161	-8.60361953484009	8.31874345952028e-05	0.000805900515423202	0.569577345006917
AT1G01180.1	3.26217866293136	2.41431281967041	7.68788522067466	0.000163984904226485	0.00129358686964314	0.424327180920773
AT1G01225.1	-1.90331441345856	1.66601058522664	-4.69778766817743	0.00263887950128068	0.0101075562045483	0.405151221787122
AT1G01250.1	-1.33709748313033	3.74505583708295	-4.77960595377565	0.00241065163019582	0.00942641091737181	0.279750568574401
AT1G01280.1	-9.30595260401322	0.973013094338514	-16.1335719630393	1.60630824187337e-06	0.000116336702612319	0.576806712446098
AT1G01300.1	-1.99302383512881	6.29921688209116	-6.05851053778596	0.000658049642737271	0.0034965131930396	0.328962675347123
AT1G01310.1	-6.83308136482728	0.904340579125834	-13.7793731427875	4.39960465948922e-06	0.00016519566238341	0.495892033260156
AT1G01320.1	1.99824705575563	8.61357768221878	4.81877221618367	0.00230926792232816	0.00912986545427767	0.414679708047745
AT1G01340.2	2.66506476154175	2.38692325317213	6.92742271027551	0.000303734152951792	0.00199168794332379	0.384712305427621
AT1G01360.1	1.46877193594685	5.14719028746191	5.69456131344027	0.000932482147903295	0.0045739620651933	0.257925387945207
AT1G01370.1	-5.31798332012419	0.840856582307912	-10.0150694072594	3.27160736572549e-05	0.000433607140465326	0.530998149275874
AT1G01390.1	3.98619440008469	2.66113917221518	10.784606380066	2.06395762953602e-05	0.000326686646038809	0.369618904909936
AT1G01420.1	4.78209956166522	2.22997253084839	11.8447571600794	1.14635868859188e-05	0.000239229159903955	0.403731329991502
AT1G01440.1	1.4748197249008	4.25196673028718	4.93183246705298	0.00204235682961164	0.00832966929509225	0.299040921351913
AT1G01460.1	-7.30840958326581	-0.959688964743393	-9.23429174401365	5.39850384304333e-05	0.000600557295224158	0.791442352685431
AT1G01470.1	3.31683204595546	4.97068613523065	11.7317921730197	1.21762307652391e-05	0.000246393231855136	0.282721684550751
AT1G01490.1	1.33078197295249	5.88813255199372	5.04846354362067	0.00180263462391345	0.00758463366723783	0.263601383164209
AT1G01520.1	2.53597088547981	2.88528064212728	6.46071194620787	0.000455574742340399	0.0026612426498711	0.392521893344635
AT1G01550.1	1.30618231674039	7.53258657016988	4.23556660008664	0.00447991897840552	0.0153574200950376	0.308384317865211
AT1G01560.2	1.50040459907817	1.89799221781011	3.44052469711244	0.0120004393567038	0.0334957870077702	0.436097610442218
AT1G01590.1	-1.03441410550935	2.89694422855188	-3.08351345105636	0.0192600304188976	0.0488592963332992	0.335466059068101
AT1G01600.1	-5.1712044504356	4.53042755497246	-11.5603624686842	1.33569561200108e-05	0.000256553293900004	0.447321999153905
AT1G01620.1	-1.96193023416871	7.79328655810173	-4.18978640213052	0.0047291491561729	0.016019712603671	0.468264977224391
AT1G01680.1	3.98354346556453	-0.296889757748704	7.67256676139618	0.000165950615708909	0.00130446569999309	0.51919306660287
AT1G01690.1	-1.76597950296757	2.84201706223099	-4.33166072818523	0.00400275620123895	0.0140489582348992	0.407691094428681
AT1G01740.1	1.32606482535294	2.93746747251196	3.70702147144351	0.00853338661914996	0.0254893531953803	0.357717060871668
AT1G01780.1	-1.64951729704466	3.78665744985748	-5.4407807035937	0.00120035965308397	0.00553648253910334	0.303176581984849
AT1G01790.1	1.76991957616702	7.56432321315337	5.01260947945137	0.00187279777830213	0.00782796615228918	0.353093450312178
AT1G01830.2	1.05518723985478	6.03698342591327	3.99535491737559	0.00597273917301509	0.0192607845745329	0.264103505614939
AT1G01880.1	-2.27171572906156	1.86397183287325	-4.87868497429039	0.00216326991638311	0.0086864286118806	0.465640995684905
AT1G01920.1	-1.84123910883542	3.79324972309773	-6.23542526803651	0.000558551584288913	0.00308111710484399	0.295286853692855
AT1G01970.1	0.885397025621828	4.89699074073912	3.46342366281729	0.0116490977298373	0.0327204761918924	0.255642136746739
AT1G01980.1	-6.14742286185511	0.7709436057304	-9.29894255675978	5.17200895458241e-05	0.000584457454590952	0.661088379063736
AT1G02040.1	-8.56127710563529	-0.97514280311604	-15.7548590650746	1.87043756488286e-06	0.000120814861438942	0.543405502408709
AT1G02065.1	-7.08280467238286	0.823230458950327	-9.67552564308668	4.04987444235759e-05	0.000501620682804288	0.732033062973032
AT1G02070.1	-2.03347409015324	0.940599191276371	-3.99860384574625	0.00594920443789964	0.019206554027373	0.508546024712217
AT1G02090.1	-0.950024716745627	5.00373802496998	-3.6190371979347	0.00953884189028472	0.0279476678618962	0.26250758552241
AT1G02120.1	1.23726265985121	6.36316219159226	4.6421421268187	0.00280785491565695	0.0106206011013121	0.266528388414319
AT1G02190.1	-8.42990564980214	2.86847536269671	-12.3367894141221	8.86871541608469e-06	0.000214618623485009	0.6833143832505
AT1G02205.3	-3.6334337342319	7.55007358634519	-7.42397607298197	0.000201915218763411	0.00149358128787246	0.489418836821826
AT1G02280.1	-1.23770698641441	5.51770120613003	-4.66723284450867	0.00273021395746166	0.0103838411118739	0.265190751704333
AT1G02300.1	0.98959253276516	4.34911123417712	3.4201136585901	0.0123233369950966	0.0342014898464662	0.289344925797907
AT1G02310.1	-5.26839902596981	-1.83757946729326	-8.87937643687774	6.86327960352537e-05	0.000706194420078937	0.593329842858013
AT1G02340.1	1.89853855535085	5.84100105140595	5.15429584575637	0.00161212465112169	0.00695632829730453	0.36834101343134
AT1G02360.1	4.73355544772037	-1.56863836238793	6.08340420935466	0.000642907472497881	0.00343005129741776	0.778109638093983
AT1G02370.1	-1.18320092980285	3.21705264502578	-3.12859536517001	0.0181251667706302	0.0465756561371626	0.378189184505986
AT1G02450.1	-2.30150226597348	1.72136830539785	-3.59189895743796	0.00987458661353689	0.0287363824191819	0.640748053674401
AT1G02470.2	-1.14055203275729	3.66792172053136	-3.9513900662147	0.00630151478236689	0.020091160640355	0.288645771145013
AT1G02475.1	1.87606235747999	5.82264877231335	7.12801697192491	0.00025684458789217	0.00177555465888981	0.26319555142324
AT1G02520.1	-5.43538111931921	1.74582239582392	-12.3519494706742	8.80019456129123e-06	0.000213735793392138	0.440042370009996
AT1G02530.1	-4.01001076955732	-0.474248833140759	-7.03281775695131	0.00027798754412569	0.00187824070050203	0.570185508588473
AT1G02560.1	1.18636812973994	7.98674328153786	3.75309301802019	0.00805367948174979	0.0244135545998574	0.316104110408051
AT1G02610.1	2.23295719526072	2.19597921714658	6.13290504091168	0.000613952605072737	0.00331260863640732	0.364094532748348
AT1G02630.1	-1.60855188334253	1.41868485443539	-3.78049610428418	0.00778243190800231	0.0237314962326452	0.425486983446345
AT1G02640.1	-3.31484010325815	3.86534131232395	-6.22335960917379	0.000564768886418703	0.00310173428207945	0.532644795002972
AT1G02660.1	-2.00103856997723	3.94232288642737	-5.18472239223505	0.00156161153682579	0.00678076191939564	0.385949028432864
AT1G02670.1	-3.65831662174798	0.938228678057153	-7.3100733851986	0.000221300391655438	0.0015885526320661	0.500448686213647
AT1G02690.2	-3.53146091616984	3.49033459964838	-9.85433998612046	3.61642360398627e-05	0.000462608946943151	0.358366052028223
AT1G02720.1	-2.193013918207	3.37316410005428	-5.63666364237693	0.000987087789674611	0.00478319320454189	0.389062405945199
AT1G02730.1	-5.19127713501555	4.21237706572934	-10.810120857191	2.03371826123023e-05	0.000324302529776761	0.480223783211662
AT1G02750.1	0.923747391830152	3.58541134120925	3.2915021210198	0.0145880482743662	0.0391763776073388	0.280646148131282
AT1G02770.1	-3.09037746471499	0.194305839912576	-5.07208446858429	0.00175802084199282	0.00744147020110031	0.609291403535629
AT1G02780.1	-1.25555815255611	8.78994649570403	-3.57759701364241	0.0100567030453351	0.0291561347307389	0.350950134341096
AT1G02790.1	-8.47415317159685	5.18434532358867	-19.9341040394646	4.11520404544787e-07	0.00011583332536269	0.425108304582945
AT1G02800.1	-7.69108991251527	1.07566966062471	-8.9378076954434	6.59357626008918e-05	0.00068907175818885	0.860511903432011
AT1G02810.1	-4.49630007443963	0.523674244173846	-7.80279942608108	0.000150055552339364	0.00121532244798369	0.576241913820138
AT1G02820.1.Hnull	-1.31805692377481	4.40090072042037	-3.42319466458785	0.0122739967494775	0.0340834601009149	0.385037093394017
AT1G02880.3	0.911267731589234	4.79296086474919	3.35062388381818	0.0134954072272145	0.0366961392443265	0.271969568410885
AT1G02890.1	1.24358266830957	6.69145346344304	4.19971954433099	0.00467379547958034	0.0158771189172762	0.296110884353748
AT1G02900.1	-4.69458566266947	0.428774643827871	-9.67336047528373	4.05547526496446e-05	0.000501620682804288	0.485310732983077
AT1G02910.1	1.52335692116333	5.40738134434915	5.39540005872719	0.00125687777206695	0.00573896756841797	0.282343645435386
AT1G02920.1	7.63927259012797	2.76758635528608	10.7588832000301	2.09496670406606e-05	0.000329322131480508	0.710043268255446
AT1G02930.1	4.57967933105321	4.67051722411313	8.32409030571237	0.000101648706026623	0.000924259679105316	0.550171750048222
AT1G02970.1	-4.88138839332026	-0.0575079740099551	-8.78380175737435	7.3320375144563e-05	0.000740343424706427	0.555726156868482
AT1G02980.1	-5.31397088787868	-0.831869787010636	-9.56000011752323	4.36147183154464e-05	0.000526194568412419	0.555854688551552
AT1G03050.1	-7.09465048616677	2.06222957907728	-13.4779299708889	5.06385062678175e-06	0.000172645387723651	0.5263902173027
AT1G03130.1	2.83276105993145	8.68834694205657	4.86210837620999	0.00220260450976013	0.00881261976286075	0.582619892594741
AT1G03170.1	-6.42106165287729	1.53771631623545	-9.2634459711052	5.29499196003164e-05	0.000593329642195483	0.69316123534439
AT1G03200.1	1.44253707125048	2.59039660183669	3.4492124298895	0.0118658033422786	0.0332033448390691	0.418222159571856
AT1G03270.1	-1.88836889405681	2.31803308014423	-4.42052271891621	0.00361127102329943	0.0129520370948551	0.42718226194747
AT1G03360.1	-2.45909306298908	2.9642525722005	-5.35817425845376	0.0013054781064721	0.00591231802326909	0.458942345727054
AT1G03370.1	1.68036690321282	5.33216383172064	6.3926160669863	0.00048424089243797	0.00277523281224545	0.262860601294487
AT1G03390.1	-5.43745056947607	0.592910562833655	-11.4480047815829	1.42020020953138e-05	0.000264018253646537	0.474969278334302
AT1G03440.1.DE	1.09688629838918	4.46240040971811	3.66085009449862	0.00904572221286849	0.0267561393210371	0.299626116905888
AT1G03457.2	-2.48842597316686	1.97834787746785	-5.26695447895091	0.00143375103732146	0.00634713441505209	0.472460125317529
AT1G03470.1	-2.93337535241664	2.32643040404871	-6.66002086904368	0.000382121452096054	0.00234731034985245	0.440445369480929
AT1G03495.1	1.21796497557511	2.43342049889552	3.14396435010965	0.0177548934119236	0.0458547789202256	0.387397832781607
AT1G03510.1	-1.65574557352338	0.256634709017418	-3.338317296664	0.0137153179383587	0.0372132128389877	0.495982085099571
AT1G03620.1	-2.32965917968179	0.69123751576583	-5.00533246032839	0.00188740860935422	0.00787259451834223	0.465435452718948
AT1G03630.1	1.0361562420835	7.38793238188391	3.44804754230218	0.0118837601278239	0.0332350043932558	0.300505207475093
AT1G03680.1	1.85953967055981	7.76925420774657	6.05431203737034	0.000660642983520473	0.00350794588198334	0.307143017915458
AT1G03710.1	-7.1409956713013	0.77181652267861	-14.5475187498551	3.11397948570654e-06	0.000141315354756111	0.490873790513069
AT1G03740.1	2.68102595583566	5.11627308949486	8.92955450707635	6.63092675680068e-05	0.000690183337882709	0.300241848987096
AT1G03770.2	-1.79434364272519	2.22704141663116	-4.09586844617959	0.00528991289770347	0.0175363635616597	0.438086248692597
AT1G03780.3	-6.35573334659673	2.05348196676387	-10.8909312156532	1.94123895004729e-05	0.000316110781995903	0.583580340445251
AT1G03820.1	-2.19202550783454	2.90789934347402	-5.74654046360968	0.000886344667454026	0.00439722752348969	0.381451330886066
AT1G03830.2	-1.99319305112194	3.30647159283689	-6.10014822862612	0.000632944006213164	0.00338964634635913	0.326745019369938
AT1G03850.1	-2.57659525674066	0.583187822249353	-5.4904748882911	0.00114172340002656	0.00534361796181747	0.469284589978813
AT1G03860.1	-1.01747855559514	5.42497863413959	-3.41011968136585	0.0124848733795158	0.0345300954870439	0.298370336136593
AT1G03920.1	-3.2769801972294	1.70076794645568	-7.84482350331187	0.000145301846982808	0.00118545693586096	0.417725165626218
