logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01620.1	-2.25364561685176	7.77719039150632	-5.72700196189453	0.00099794091605698	0.024853355025986	0.393512283014172
AT1G01780.1	-1.95933792606328	3.77056128326207	-7.06322956989705	0.000308256872064491	0.0104713356704904	0.277399722984203
AT1G02065.1	-7.40809974305185	0.807134292354918	-9.66391344643812	4.87086743053264e-05	0.0032200007167817	0.766573478137088
AT1G02180.1	-2.65564169519819	2.55003267731371	-8.62120986091022	9.63169823300181e-05	0.00501675406856324	0.308035848569149
AT1G02770.1	-3.33096611710056	0.178209673317167	-5.14953125507312	0.00176579446785466	0.0389697574871727	0.646848412429582
AT1G02790.1	-8.79275164610043	5.16824915699326	-24.2279018814524	1.62803512416725e-07	0.00111211161345023	0.362918410728405
AT1G02800.1	-7.96889917204991	1.0595734940293	-8.9908362524476	7.50454867118231e-05	0.00422647991879908	0.886335703186733
AT1G03400.1	2.41475248167413	4.61609946040781	7.03377918128384	0.000315728579528487	0.0106386249192275	0.343307974196793
AT1G03620.1	-2.64841479891603	0.675141349170421	-5.92696397150933	0.000826816726328376	0.0214865825329608	0.44684172396641
AT1G03780.3	-6.58428359629521	2.03738580016846	-11.7765918005055	1.46630548883363e-05	0.00174352692974255	0.559099246015521
AT1G04020.1	-4.47988278845138	1.92394256303785	-8.5977458459786	9.78853258078141e-05	0.00503601641722932	0.521053177042532
AT1G04050.1	-2.50520677613947	2.81438988041895	-8.20368655949852	0.000129135934143047	0.00595133080806793	0.305375730529203
AT1G04580.1	-7.77259663409003	0.968206714108509	-12.878720590542	8.46213684109025e-06	0.00152993806752904	0.603522421303101
AT1G04640.1	1.26232283177575	4.34215694222694	5.05274237460408	0.00195120457226575	0.0424887468013293	0.249829248789805
AT1G04980.1	-1.74024975205843	4.16971856011457	-6.93156494581217	0.000343309403560082	0.0113307284246754	0.251061595132256
AT1G05450.2	-8.23278933065653	-0.942866944057784	-9.99413308923983	3.97839620394336e-05	0.00285597191981698	0.823762227013001
AT1G05577.1	-7.36728829372134	-0.938276694115187	-7.639048731737	0.00019601468857372	0.00792615954677776	0.964424832520493
AT1G05675.1	3.66775645380274	-1.09109342195215	5.30823651058757	0.00150313731316903	0.0341759261179168	0.690955733883975
AT1G06010.1	-1.93383104055174	3.34254726679323	-7.41513536084491	0.000232949143205177	0.0088131644661709	0.260795109791684
AT1G06160.1	7.23529633898194	0.173055878863216	11.7896716593648	1.45636973767039e-05	0.00174352692974255	0.613697866066928
AT1G06250.1	-3.69970798324565	2.94220879681963	-11.980430896439	1.31992019974201e-05	0.00173555660949294	0.308812597412112
AT1G06420.1	-7.37545665809623	0.995945428256256	-13.2522823680839	7.09363967385846e-06	0.00144980116073435	0.556542371588677
AT1G06620.1	-2.26338158203618	2.62078113587392	-7.41090772062782	0.000233719229257663	0.00882454350950168	0.305412193399222
AT1G07750.1.DE	-1.50233902185648	6.33434658655342	-6.18867381564862	0.000650862859521687	0.0178659479526807	0.242756213464939
AT1G07820.1	-2.51529981566996	5.869197934752	-8.08575853402656	0.00014060938741264	0.00620628711624384	0.311077780159407
AT1G08630.1	-2.71937408379614	4.2121342302641	-6.92660092381564	0.000344717199887695	0.0113307284246754	0.392598637297862
AT1G08930.1.DE	4.71161062523507	4.7427092721885	11.7670010657526	1.47364039953906e-05	0.00174352692974255	0.400408787158866
AT1G09080.1.DE	2.52439252468101	1.66163588262254	7.02976762800859	0.000316762216655496	0.0106386249192275	0.359100422412701
AT1G09380.1.DE	-9.47573496681187	-0.696383239352048	-14.908124834639	3.42033819370806e-06	0.00119991490291324	0.635608775209274
AT1G09390.1	-2.15376310560699	3.81007774456723	-6.03673985291746	0.000747158912021321	0.0198710452938287	0.35677586877727
AT1G10070.1.Hnull	2.16642683430062	2.12392477977108	6.86304827656754	0.000363334304760946	0.0117312285414888	0.315665393422546
AT1G10340.1	4.78079010643686	1.70899478219617	10.7849176388291	2.50824996866068e-05	0.0022251911144528	0.443284804440647
AT1G11120.1	-5.61102632869412	1.25206079852997	-10.8947385792494	2.35834749108434e-05	0.00214860844387914	0.515021658195739
AT1G11190.1	-4.23067590014259	2.73037775924767	-10.9994393603327	2.22495030360719e-05	0.00211291618983465	0.384626503365225
AT1G11530.1	1.87049749254909	3.64701180688754	7.49729361571365	0.00021854382013149	0.00849384065360705	0.249489694338327
AT1G11600.1	-9.91675593857406	0.134768038506444	-10.248893569514	3.41706382162011e-05	0.00264407617440012	0.967592830515104
AT1G11700.1	1.37462845956846	5.32438825349801	5.92839460465129	0.000825718548348991	0.0214865825329608	0.231871957121402
AT1G12000.1.DE	-2.72306681195076	5.67488756302116	-9.58629693993353	5.11274142279979e-05	0.00328105382160084	0.284058258263138
AT1G12230.2.DE	-1.31388880813226	5.95302271828003	-5.04466231783938	0.0019676478845524	0.0425750094053381	0.260451289967611
AT1G12420.1	-1.61022787813951	4.01576738171195	-6.96669851041955	0.00033353070338305	0.0110997837446221	0.231132131773926
AT1G13100.1	5.16803827864954	0.775549716029592	10.370415009021	3.18172853482781e-05	0.00251230269917565	0.498344403204114
AT1G13960.1	1.71757050358148	4.25607975050371	7.38162104214352	0.000239134442911005	0.00896446508849772	0.232682021167903
AT1G14020.1	-1.28034757507066	4.09767842155939	-5.55371050976819	0.00117917175574052	0.028280569544884	0.230539127456988
AT1G14170.3	-1.76053914603418	3.41137445272	-6.70983388512838	0.00041311742903486	0.0127610162075072	0.26238192720929
AT1G14200.1	1.65348264368981	3.73798830638337	6.50555126974158	0.000492039911182263	0.0146158395733967	0.254164877829868
AT1G14600.1	1.64643802050325	2.28528257569371	5.57187834250034	0.00115852279960604	0.0278563992340055	0.295490662088725
AT1G14890.1	-3.22076650099731	3.64479141030183	-8.29252692764585	0.000121197782978891	0.00574761083833142	0.388393854985244
AT1G15125.1.DE	8.20039682494271	3.98123206171926	17.7540482942229	1.14999868462805e-06	0.00111211161345023	0.461888842986367
AT1G15250.1	-1.98028582111162	3.55431837488532	-5.04994385837911	0.00195688213210398	0.0424887468013293	0.392140165642799
AT1G15410.1	2.10512074069441	5.57149991926945	9.40055495223493	5.74965002186439e-05	0.00356800888980581	0.223935794364345
AT1G16110.1	1.99190636981606	2.941408420872	6.54139619134248	0.000477029215171502	0.0142374290997932	0.304507831592947
AT1G16220.1	-2.52265677759823	1.61575300327965	-6.74960705086611	0.000399485727141831	0.0125401170742034	0.373748687677236
AT1G16410.1	6.70545473089047	5.08895523640122	17.1847455021125	1.41011802620958e-06	0.00111211161345023	0.390198081785161
AT1G16630.1.DE	-5.9449491681517	1.76462332550566	-11.7540453493037	1.48361595893638e-05	0.00174352692974255	0.505778988550855
AT1G16750.1	-1.65780106871823	4.1097802100764	-7.05222960246319	0.00031102378419955	0.0104994258784634	0.235074744041118
AT1G16790.1	-1.8718118410725	3.05507340349573	-5.55043650184157	0.00118293694358707	0.0283347303825067	0.337236871451725
AT1G17030.1	-5.85479149677763	1.90618289846957	-10.5538268237164	2.86091523289941e-05	0.00238025615593839	0.554755312416235
AT1G17050.1	1.83078099553743	6.18508941692471	7.70762988273387	0.000186075368145963	0.00765596312308216	0.237528400220492
AT1G17140.1	-1.42779064210483	6.06621330890122	-6.34852009701981	0.000564452686333853	0.0161297931020296	0.224901334529142
AT1G17147.1.DE	3.5356276091849	-0.11418002655056	5.85863262637274	0.00088124800125881	0.0224527183843759	0.603490239901579
AT1G17920.1	-3.5793115502214	3.21523644333771	-12.0605909555316	1.26701534548133e-05	0.00173555660949294	0.296777460028171
AT1G18080.1.DE	-1.63105196490814	7.99037368014667	-6.4295353722378	0.000525684560265527	0.0152773520659547	0.253681155865615
AT1G18370.1	-6.8382929182163	2.2653688420946	-11.6741859266232	1.54684930588669e-05	0.0017843808281342	0.585761864784201
AT1G18410.1	-7.16795298629255	-0.473388048578985	-7.39557237576634	0.000236537129499691	0.00889521529196536	0.969222207841593
AT1G18710.1	3.46393385315688	3.03041700394623	11.6965655457661	1.52882147049477e-05	0.00177447099442674	0.296149655178971
AT1G18890.1	1.63296559830718	4.82178801141913	7.32890168363142	0.000249247401101129	0.00918940957432261	0.22281177573364
AT1G19460.1	-7.18511763716113	-2.64026685829232	-10.7195754860941	2.60262916671405e-05	0.00226561278804279	0.670280054138519
AT1G19520.1	-1.79933368935593	4.90148462103834	-7.46121324131198	0.00022474096820253	0.008659435297361	0.241158325216226
AT1G19970.1	-3.10137143136298	3.4529251064518	-11.2236796071417	1.96739919719296e-05	0.00200130759062799	0.276323945436714
AT1G20220.1	-1.53467628723396	5.18228135160497	-6.32408696952234	0.000576774884933401	0.0163823235066507	0.242671597438495
AT1G20610.1	-5.59483795798003	1.68043163900723	-12.6858454550567	9.28651836838776e-06	0.0015874036807345	0.441029963497613
AT1G21065.1	2.02190200371985	6.52964383562165	8.9154896532164	7.89039949919774e-05	0.00435082644526144	0.226785300904973
AT1G21130.1	9.07363534349078	3.58485211490645	16.1375780803136	2.0882492180482e-06	0.00111211161345023	0.562267478944675
AT1G21250.1.DE	2.61433309286689	7.33318710717545	9.72691602340924	4.68416066753517e-05	0.00314558117970228	0.268773071194931
AT1G21270.1	3.86489788330771	5.49750153467324	12.8077558440666	8.75524672848916e-06	0.00154819590587543	0.301762301714878
AT1G21460.1	-1.70257178486295	6.55325521165516	-6.07285564124526	0.000722882566287936	0.0193623374557152	0.280357690918836
AT1G21690.3	-1.77535517122309	4.09194782914739	-7.60239657004886	0.000201574550279277	0.00801312107590116	0.233525725061154
AT1G21880.2	-2.36958963566423	4.22250900444165	-8.2713868404691	0.000123034836261322	0.00579600225994953	0.286480330489517
AT1G22350.1.DE	4.38602080736902	2.28881188275429	10.6300238992043	2.73868425917972e-05	0.00231193505543795	0.412606862313577
AT1G22380.1	-7.91799757212962	0.294436220610719	-12.0647736412502	1.26432252292972e-05	0.00173555660949294	0.656290603336105
AT1G22630.1	1.74721940725753	5.76691222474447	7.90372157814087	0.000160687163618015	0.00683574827490847	0.221062873987082
AT1G22800.1	-1.65049088669956	4.01430493301209	-6.77108231956099	0.000392338658153931	0.0123570247726438	0.243755844162676
AT1G23000.1	-5.52061010390656	1.86340770291029	-13.1329446426384	7.50102844589768e-06	0.00148465092492857	0.420363464107122
AT1G23140.1	2.11231701357226	2.30618577527697	6.80295696706643	0.00038199736212663	0.0120758534744255	0.310499834674558
AT1G23540.1	-4.51512765663139	0.024458771713274	-5.86745005042073	0.00087400112633549	0.0223947617033511	0.769521277187121
AT1G23580.1	-9.71921195309485	-0.205848781518261	-13.3188973795639	6.87734270580992e-06	0.0014368297210816	0.729730973677125
AT1G24090.1.DE	-3.05523102252985	0.297144119841237	-5.36909937420392	0.00141433399539216	0.0326704202891385	0.569039760599114
AT1G24540.1	-8.12331098728105	-2.1687157064323	-12.7463001611997	9.01855860026293e-06	0.00156034296126315	0.637307366415924
AT1G24580.1	2.82576470245022	1.30056173141217	6.78348474716463	0.000388277433344894	0.0122496318442685	0.416565350667492
AT1G24657.1	-6.5619744768903	-2.14700160250884	-8.24843819142272	0.000125065223181499	0.00584975470517842	0.795541449739405
AT1G26330.2	-4.73925755901159	0.59924863763215	-8.09174227420226	0.000139999868159416	0.00620628711624384	0.585690621180692
AT1G26480.1	-8.45692837582538	1.79137794295886	-15.4436561976474	2.74618894594293e-06	0.0011344517338386	0.547598850142342
AT1G26665.2	-1.20788877371754	4.03665396091413	-5.04830649358793	0.00196021259150108	0.0425119692710435	0.239266133158065
AT1G26760.1	-5.37213057344368	0.389706419329576	-10.1140799970346	3.70187677564701e-05	0.00276215829414645	0.531153656587523
AT1G26770.2.DE	-3.43033155980925	3.67074603288573	-9.06062963913442	7.16632480369065e-05	0.00413819263484744	0.378597481238286
AT1G27020.1	5.70015926665167	1.35179701384803	9.51902269925699	5.33358685063445e-05	0.00339957401872812	0.598817698701002
AT1G27130.1	1.78673835184596	5.72641440527866	6.0645182797562	0.000728406351336951	0.0194548645229953	0.294621645021703
AT1G27370.1	-1.58972217191936	5.78571642033973	-7.27035634449695	0.000261054393744419	0.00938547947528931	0.218658081748998
AT1G27770.1.DE	1.44606768446864	5.92754367180782	6.55263731467414	0.000472429567630565	0.0141450528027986	0.220684834979387
AT1G27860.1	-6.65858211981999	-2.901339307857	-9.71829541935177	4.70921604959047e-05	0.00315115264699109	0.685159468044256
AT1G28230.1	1.66902642039655	5.01927244230877	6.02411403185058	0.000755862823407642	0.0200458232278334	0.277057574204623
AT1G28380.1	1.95262191604173	5.69036296586361	8.52386383384902	0.000103018030103466	0.0052071183334287	0.229077089228913
AT1G28470.1	-4.00438651174852	0.568368314446517	-8.34644720785239	0.000116652607228288	0.00560976719619823	0.479771382005648
AT1G28530.1	-2.18239362290441	2.80941284748658	-7.44878376546203	0.000226922129991701	0.00870534752870051	0.29298657225406
AT1G28600.1	2.38057574435964	5.12939551204089	9.79327547143368	4.49633072478479e-05	0.00308556593496819	0.243082689882831
AT1G28660.1	3.09439481713131	1.56711978332055	8.27642276517973	0.000122594344638622	0.005791812719196	0.373880709688966
AT1G29660.1	4.3819085029071	4.78905123235065	14.4328929001793	4.18255005411575e-06	0.00126845949463772	0.303605696599651
AT1G30250.1	6.71492900426585	0.841654392162063	10.7814540369176	2.51315288646445e-05	0.0022251911144528	0.62282220758654
AT1G30440.1.DE	-1.42238161455227	5.86789389967142	-6.48784712017876	0.000499651498368578	0.0147951923209833	0.219237843957254
AT1G30690.1	-1.88821227947306	6.07302481338434	-8.23298054862077	0.000126454454992726	0.00589099088844792	0.229347350977209
AT1G30755.1.DE	1.97645257816737	3.41105903590165	6.60396710574411	0.000452057373504411	0.0137763935072989	0.299282620055491
AT1G31130.1	1.20486831832909	6.40215436039891	5.21571610832348	0.00165043645269702	0.036725629136168	0.231007265983343
AT1G31760.1	-4.15502178154654	0.870422908350037	-6.44852377573242	0.000517041621602582	0.0151196479175635	0.644336894155998
AT1G31880.1	-2.89055866838266	1.15437970324232	-6.86692989158199	0.000362164927223895	0.0117208040044594	0.420939009720506
