logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.67919320919522	7.71519919576732	0.000404413064239861	0.0121696404989021	0.236486410265761
AT1G01180.1	2.99160668104848	3.11754638327544	0.00126441594097864	0.0308999386324289	0.33529350614302
AT1G01280.1	-9.5100823328625	4.73394015144079	7.89252994484639e-19	6.56371490322317e-16	0.231780835435418
AT1G02040.1	-9.29838302826037	2.45623152489395	2.89968478783389e-09	3.5685627496553e-07	0.441906315508602
AT1G02050.1	-5.36563058512488	6.42559042725548	2.65760285127331e-10	4.09748610395195e-08	0.231676436099891
AT1G02310.1	-5.93022927502568	0.021944448463881	0.000520573071954449	0.0148663968644307	0.700148858333706
AT1G02510.1	-10.113898321149	0.951494970052317	3.09660439945594e-06	0.000180049176141247	0.628652845467039
AT1G03050.1	-7.31714409760704	4.7539357344185	7.97170675844885e-15	2.66799414974232e-12	0.23038349760236
AT1G03390.1	-5.7109693282128	2.50706874825512	2.0668299882699e-06	0.000127179556497935	0.422139364939659
AT1G04150.1	-6.79010441092215	0.836161923420599	7.8845175772652e-05	0.00303908287065262	0.677998378378009
AT1G04450.1	-10.9217451868117	1.7422855607749	6.62159641580061e-08	5.88100621473242e-06	0.531355603049428
AT1G04580.1	-7.82973249513006	3.87631470117134	8.51310078521678e-14	2.408593174737e-11	0.261133680444669
AT1G04700.1	-3.95855233313033	3.48643469849481	1.10088710222404e-05	0.000544373795197057	0.290852782070962
AT1G04920.1	-3.22315587742313	2.94779252135515	0.00177905373449585	0.0408230356935652	0.403530589215967
AT1G05010.1	3.19542867114304	7.18394995626025	3.18280085227344e-05	0.00138869295055314	0.232924525557891
AT1G05040.1	-5.63413015054599	-0.24872034906269	0.00179916697840695	0.0410592499576532	0.800119180235882
AT1G05260.1	-5.96817405596327	2.44289443037584	3.08939271289457e-06	0.000180011239092736	0.461889656235823
AT1G05290.1	-9.41272876672976	0.27575650524349	4.47082610188667e-05	0.00187610629266327	0.726354352024955
AT1G05490.1	-6.20058209045996	4.01724661559983	1.35504031892492e-11	2.65626617946968e-09	0.239678528799065
AT1G05550.3	-4.0524461487455	2.50789738616205	0.000169644934208728	0.00581240396307657	0.403171987343343
AT1G05577.1	-6.8402342143997	1.79035253517348	8.97742200480137e-06	0.000456252536110683	0.582282866848231
AT1G05580.1	-6.32651802948399	3.88910377332052	5.36366875247146e-09	6.26385213799263e-07	0.333357675297561
